25.15	-1.2746873	-1.8440075	0.073911324	0.4843226	-0.67875561	0.24743779	-0.78975547	-0.47622971	-0.81823575	0.89027278
25.155	-0.9481037	-1.9599765	0.47729454	0.91464471	-0.6346223	0.005577673	-0.78783501	-0.78369538	-1.0756991	0.83233818
25.16	-0.50580346	-1.8379483	0.65194617	0.55295558	-0.46947418	0.22689369	-0.63803921	-1.1996374	-1.4500406	0.43400777
25.165	-0.54817508	-1.570219	1.3262357	1.0636382	-0.18804439	0.68993641	-0.39482681	-1.6075029	-1.2151372	0.22594804
25.17	-0.63552009	-1.1822932	0.87193883	1.0034011	0.11730694	0.91605494	0.090500588	-1.6959271	-1.4002049	-0.070215557
25.175	-1.0622097	-0.68318933	1.2578442	0.45087236	0.46487274	0.72448786	0.20902034	-1.4362244	-1.290082	-0.45231948
25.18	-1.1739618	-0.21325386	1.2835544	-0.24945055	0.84544258	0.15592315	-0.10703233	-0.9991163	-1.3981656	-1.0233719
25.185	-1.1844927	0.002338722	1.4785968	-0.4282961	1.1958227	-0.41917832	0.016014218	-0.63692508	-0.77464542	-0.79451824
25.19	-0.6159449	0.21581765	0.48945303	-0.57102604	1.3064758	-0.94918948	0.63632244	-0.34240973	-0.61290235	-0.46638244
25.195	-0.041945735	0.61050709	1.1135888	-0.23892239	1.3430616	-1.378748	0.84085132	-0.13952138	-0.21166738	-0.36553778
25.2	0.70612397	1.010692	0.81494592	-0.093660356	1.5873939	-1.746941	1.1695241	0.027022529	-0.15023305	-0.78754686
25.205	1.0594686	1.1934525	1.3381409	-0.16935653	1.8597411	-1.9774618	1.9117815	0.053480173	0.13476104	-0.44655006
25.21	1.4370963	0.98730093	0.24007734	-0.32754555	1.8867328	-2.2641454	2.3821568	0.017831979	-0.14781137	-0.53489431
25.215	1.5262998	0.68772587	0.24387687	-0.18135065	1.6920346	-2.2637452	2.4005383	-0.02255074	0.26451237	-0.70124594
25.22	1.8007241	0.61431166	-0.19357544	0.23644428	1.3284784	-1.7721542	2.4521163	-0.014891949	0.25954155	-0.76579133
25.225	1.8677506	0.49820167	-0.036781589	0.55682035	0.9659457	-0.96933337	2.1559541	-0.028956275	0.46551223	-0.22586972
25.23	2.1095909	0.45832409	-0.73614803	0.87906217	0.67760808	-0.30205025	1.8359234	-0.23574365	0.15872297	-0.36565797
25.235	2.1225998	0.57358862	0.042375242	0.74432831	0.36803531	0.32921399	1.7408607	-0.6866376	0.08314091	0.80337089
25.24	2.3029889	0.59345695	-0.7602117	0.40089689	0.17333706	0.76544266	1.8573228	-1.0404738	-0.79363652	1.094967
25.245	2.2333607	0.57415226	0.073278069	0.032810898	0.28923496	0.8204048	1.689557	-1.1751293	-1.0987688	1.049653
25.25	2.2376969	0.7891812	0.1862507	0.24110865	0.49416702	0.51277688	1.7725482	-1.0286375	-0.98163576	1.0382344
25.255	1.8735736	1.031124	0.86180676	0.045071547	0.59880774	0.14284963	1.8751556	-0.7686563	-0.18400918	1.3586776
25.26	1.5720165	1.1966935	-0.10403323	-0.20533887	0.58882977	-0.03871221	1.8861297	-0.48876227	-0.54853651	0.82608798
25.265	1.098619	1.2950488	0.92361241	-0.40244212	0.48585205	0.1784683	1.8736467	-0.18004335	-0.79809752	1.4297136
25.27	0.96803509	1.4456818	0.48274053	-0.028225808	0.40743548	0.39258054	1.8323568	-0.066136227	-0.78790095	0.83991055
25.275	0.78739818	1.6771972	0.96566052	-0.29756027	0.67274702	0.26171194	1.1643115	-0.086466838	-0.24735537	0.95710191
25.28	0.78293801	1.9113899	0.57633556	-0.05434632	1.2280592	0.040262521	0.58817379	-0.19076565	-0.49156318	1.4035108
25.285	0.42674384	2.1035914	1.3647376	0.15048647	1.7410289	0.057071333	0.27390441	-0.46327939	-0.23104086	1.8466745
25.29	0.05977093	2.1076778	0.046681374	0.7963028	2.2277746	0.18447145	0.007097802	-0.66338272	-0.20593181	1.1014576
25.295	-0.58521928	1.9346401	0.52871481	0.84521212	2.749571	0.2725176	-0.096058276	-0.66296497	-0.030168458	1.3793514
25.3	-0.95603289	1.9487311	0.070111796	1.2576763	3.0536431	0.52504998	0.40888524	-0.45659535	-0.091985154	1.088236
25.305	-1.2303334	1.9602858	0.25552876	1.3075185	3.0908686	0.93166312	0.61368846	-0.22098307	0.3161325	1.0188828
25.31	-0.93868779	1.9869178	-0.80681924	1.3665562	2.9752265	1.1206955	0.46567595	-0.12977382	0.36520349	0.39494398
25.315	-0.51658221	2.0384909	-0.41888745	0.66956501	2.7440703	1.099351	0.57184989	-0.060009194	0.71978916	0.24746317
25.32	0.14166462	1.9726859	-0.85292018	0.86546885	2.5434876	1.2563667	0.96444656	-0.15609222	0.53395669	-0.18764731
25.325	0.39800052	1.8372712	0.27414644	0.021349857	2.4907835	1.6429693	0.88118095	-0.2638723	0.37450785	0.70276661
25.33	0.51731008	1.7682252	-0.27805161	-0.62713183	2.3908759	2.0092947	0.85305995	-0.30202701	0.49291551	0.43508953
25.335	0.29814226	1.6261877	1.090665	-1.1819262	2.1690581	2.0877358	0.90326623	-0.24242769	1.3083861	0.31549425
25.34	0.30396526	1.4761184	1.0647015	-1.2717487	1.9110381	1.8577486	1.2387978	-0.031323538	1.2806004	0.045773838
25.345	0.24672641	1.1462476	1.9384663	-1.8385372	1.5217695	1.4320588	1.5377035	0.39617629	1.2268135	-0.12069799
25.35	0.36169969	0.6424937	1.0592556	-1.6021199	1.1139522	0.94727131	1.8499153	0.83537317	1.4719135	-1.0053425
25.355	0.18837251	0.19764024	1.7402576	-1.732989	0.89686748	0.38937886	1.9532085	1.0445278	2.0592359	-0.29329982
25.36	0.051470057	-0.15040792	0.80899332	-1.2072471	0.70523937	0.12630763	2.0307128	0.99871431	1.7370243	-0.31241103
25.365	-0.33507805	-0.51832442	0.65447919	-1.5077662	0.45566231	0.033592358	1.9349642	0.96682589	1.2524324	-0.17226218
25.37	-0.59327236	-0.72461693	-0.20206105	-1.0995666	0.3306819	-0.062324588	2.0370229	0.94538127	1.1072588	0.065726417
25.375	-0.99605053	-0.88004087	0.057700005	-0.81943743	0.1441707	-0.007362443	2.2447068	1.1943616	1.5541234	0.98342489
25.38	-1.11313	-0.78126282	-1.2122289	-0.51851848	-0.23972513	0.33908583	2.6320908	1.5869095	1.636843	0.56093502
25.385	-1.1672715	-0.38713703	-0.9370164	-0.63326215	-0.67670885	0.39618243	2.610417	1.8272563	1.5162686	0.66081812
25.39	-0.83783838	0.19919025	-1.4638843	-0.10045702	-1.026961	0.091489374	2.3849003	1.7240715	1.0585701	0.37727513
25.395	-0.55498923	0.67194393	-0.65331832	-0.42483113	-1.339476	-0.35874664	2.3168612	1.4794079	1.0140876	1.2000186
25.4	-0.16819334	0.92685046	-1.8548557	-0.61087314	-1.387447	-0.72293755	2.3699481	1.3570065	1.0885226	1.6306818
25.405	-0.11591023	0.96672804	-1.307977	-1.3259888	-1.0840145	-0.97133442	2.0374344	1.4391645	0.89109151	2.5123214
25.41	-0.15394557	0.81327684	-1.5264498	-1.6381023	-0.69078034	-0.99267894	1.6246729	1.5571098	0.48705248	2.1629108
25.415	-0.53343174	0.36940976	-0.68776737	-1.9160991	-0.46358974	-1.0737881	1.3532023	1.6203297	0.64828572	2.4614783
25.42	-0.80897116	0.090830319	-1.0056612	-1.6191782	-0.26428628	-1.0301653	1.3227493	1.6391285	0.74464329	2.2553417
25.425	-1.1055725	-0.034438837	-0.31072755	-1.6338377	-0.25238947	-0.71733461	1.2211022	1.8282311	0.4005091	1.7685469
25.43	-1.1018557	-0.39291435	0.041615336	-1.0727797	-0.4859762	-0.16691275	1.1353674	1.9775079	0.060071174	0.73810431
25.435	-1.2103865	-1.0179919	1.2061706	-0.6733758	-0.75960271	0.16792944	0.92082471	2.0316764	0.43428524	0.86407
25.44	-1.3393598	-1.3849221	0.48957968	-0.67737383	-0.79810743	0.17339898	0.67185093	1.9286309	0.58812597	-0.11528916
25.445	-1.818952	-1.3444808	1.4874624	-1.0598528	-0.65764838	-0.14263335	0.21217538	1.7742018	0.16586057	-0.11468817
25.45	-2.2784734	-0.99657359	1.0392447	-0.82969906	-0.41856097	-0.44265729	-0.40854437	1.6167092	-0.14704662	0.18243699
25.455	-2.8016762	-0.81423581	1.5683923	-0.33634123	-0.21605944	-0.60687671	-1.0272065	1.4118713	-0.19573524	0.54579029
25.46	-3.0183662	-0.66938014	1.3058449	0.74419504	-0.20390679	-0.51816354	-1.2011452	1.0959113	-0.45804196	0.71454585
25.465	-3.1356934	-0.5596111	1.4538999	1.6724061	-0.35958864	-0.16824678	-1.2078668	0.758089	-1.0950726	1.7556859
25.47	-2.9033929	-0.62583889	0.59621976	1.9302795	-0.47382355	0.052002009	-1.2418864	0.39339127	-1.5167007	1.9709574
25.475	-2.560827	-0.63556169	1.2218754	1.9062913	-0.64204181	-0.17918585	-1.2820788	0.25622927	-1.2857484	2.049085
25.48	-1.9468102	-0.36078683	1.0403846	1.9674613	-0.82637833	-0.50549023	-1.3654816	0.30747355	-0.82511843	1.6471487
25.485	-1.4212535	-0.19676737	0.87624497	1.7735564	-0.9358801	-0.52736836	-1.3967577	0.45118033	-0.83289331	1.1560267
25.49	-0.90622766	-0.26186788	-0.20003464	1.0135295	-0.94560222	-0.39089682	-1.0577967	0.56884722	-1.2049406	0.61911001
25.495	-0.67690056	-0.56919299	0.23868418	0.61972281	-0.94266	-0.56538829	-0.75024888	0.70962974	-1.3216913	0.59338801
25.5	-0.53764413	-0.80690848	0.007799538	0.48952005	-0.93101904	-1.0008165	-0.57288079	0.82492937	-1.2644631	0.51682299
25.505	-0.66996252	-0.73743976	1.1373992	0.12156733	-1.0368111	-1.2038563	-0.46341463	0.90263129	-1.5735466	0.43172404
25.51	-0.81913044	-0.43265102	1.0548228	-0.47160817	-1.3389643	-0.98507496	-0.002641668	0.86155231	-1.7532611	0.40335772
25.515	-1.0022452	-0.20367197	1.3086312	-0.29662739	-1.6977873	-0.78323582	0.29475511	0.81156129	-1.604901	-0.11264484
25.52	-0.8432897	0.005156926	0.70817918	-0.67177658	-1.7602136	-0.63582522	0.4643042	0.67857682	-1.4852188	-0.53140862
25.525	-0.44571506	0.013752447	0.14559575	-0.7871866	-1.7006016	-0.2468213	0.55854386	0.58500031	-1.6874932	-0.40267842
25.53	0.18601853	-0.23932225	-0.68447445	-0.59394812	-1.7453745	0.24103443	0.48145115	0.58402556	-1.4008422	-0.28837177
25.535	0.60651349	-0.46463764	-0.43497211	-0.14710079	-1.7176153	0.5097086	0.33933719	0.41887416	-0.81135306	-0.40952961
25.54	0.77030086	-0.28525897	-0.46270867	-0.42096636	-1.5233008	0.8488197	0.77747617	-0.051654149	-0.65572794	-0.2328411
25.545	0.58061973	0.087448475	0.12165872	-0.092460944	-1.4102172	1.3528172	1.2326249	-0.68733385	-1.3056317	-0.47972423
25.55	0.42154031	0.13183518	-0.25411459	-0.18534868	-1.355978	1.5491868	1.3051908	-1.262718	-1.7491825	-0.89416094
25.555	0.46230132	-0.22790852	0.50325798	0.028679593	-1.2755147	1.3637563	1.0883162	-1.5274337	-1.6655706	-1.4927383
25.56	0.97138022	-0.58427038	1.1267605	-0.25824623	-1.1826429	1.1917995	0.98886383	-1.5143441	-0.95907585	-1.4537947
25.565	1.706565	-0.86496348	1.6909904	-0.018363982	-1.1250777	1.1564476	0.65635009	-1.2692628	-0.38386193	-1.3563156
25.57	2.4109002	-1.0711151	1.4036194	-0.20120756	-0.94406715	1.0818752	0.77116609	-0.85568802	-0.077327587	-1.1539051
25.575	2.6215194	-1.1112745	1.3753763	0.24084212	-0.74489161	0.99342884	1.0298793	-0.28475992	-0.095299039	-1.0095494
25.58	2.3301216	-1.0535013	0.93792397	0.28601994	-0.83674006	1.058663	1.172542	0.21849232	0.2569924	-0.42190982
25.585	1.6732376	-1.0171465	0.39079195	0.89145609	-1.2230664	1.1256315	1.3245326	0.33769097	0.50578867	-0.67973081
25.59	1.0747075	-0.86566803	-0.37683934	0.20925762	-1.5675621	0.98542464	2.2002619	0.077849055	0.36609569	-0.853775
25.595	0.66907977	-0.55510198	-0.37341976	-0.15602974	-1.7278491	0.66819168	2.4849013	-0.33419393	-0.16667502	-1.2087146
25.6	0.50814196	-0.277368	-0.25740751	-0.5421069	-1.6583871	0.37123602	2.5309923	-0.55504563	0.007941217	-0.9567832
25.605	0.41286776	-0.11799858	0.16117381	0.16634535	-1.3896217	0.16179289	2.582296	-0.41830139	0.3277311	-1.0512575
25.61	0.34955812	0.001634171	-0.29337637	0.10637479	-1.0255539	0.058538768	2.5375768	-0.19577868	0.65580569	-0.78478234
25.615	0.23755828	0.27697268	-0.092887951	0.3593173	-0.61837613	0.28772557	2.0940879	-0.062654958	0.58277277	-0.96231222
25.62	0.087523102	0.43887848	0.58380797	-0.23785624	-0.12178046	0.51050902	1.9242645	0.059746457	0.83207887	-0.69319279
25.625	-0.17017564	-0.023447842	0.31201507	-0.25051669	0.22629703	0.54079156	1.2470284	0.1322961	0.88573831	-0.25976506
25.63	-0.49291853	-0.91977754	0.35026365	-0.85408709	0.30727205	0.78051723	1.0269987	0.19050292	0.86993363	0.6612989
25.635	-0.83189148	-1.5258322	0.50275137	-0.39977676	0.36662816	0.93766627	1.2883182	0.25205175	0.66625717	1.1473726
25.64	-1.0852539	-1.788207	0.6495398	-0.30528981	0.57040891	0.64631355	1.7312584	0.40968361	1.2957678	1.7333294
25.645	-1.2278555	-2.0143679	1.1622228	0.56654891	0.91132273	0.30159951	1.5338626	0.66311999	1.466178	1.7198674
25.65	-1.2276077	-2.2158694	1.6291847	0.79723567	1.2252449	0.19447669	1.673919	0.88090817	1.4805806	2.0764897
25.655	-1.0592363	-2.3431113	1.6847845	1.5799182	1.3774728	-0.055921231	1.5589658	1.0616557	1.4011748	1.8719157
25.66	-0.73079429	-2.3438159	1.5531942	1.4366551	1.5233046	-0.25989482	1.7190497	1.0992534	1.7982037	1.4091601
25.665	-0.37769746	-2.218124	1.7715404	1.8136701	1.7049548	-0.23121312	1.526318	1.0353373	1.4697468	1.2209327
25.67	-0.22382158	-2.2708244	1.8718479	1.5012901	1.6942093	-0.018701721	1.4949047	0.94872329	1.715739	1.3850006
25.675	-0.36468863	-2.2634971	0.91234048	2.1806899	1.5446677	0.13991476	0.97514626	0.77145707	1.9656824	0.91070615
25.68	-0.67132535	-2.1056777	0.54834571	2.4917372	1.4934986	0.13244418	0.84908185	0.71436426	2.4319205	0.84868488
25.685	-0.86583834	-2.0665046	0.57012967	2.9469805	1.4404107	-0.13129407	0.39064088	0.92254415	2.3396415	0.66622695
25.69	-0.85852861	-2.0395908	0.3839528	2.5231885	1.3004634	-0.26949986	0.14605672	1.1965896	2.9344838	0.099140978
25.695	-0.77465263	-1.9071352	-0.27475869	2.921393	1.2088708	-0.2058665	-0.5001777	1.3812361	2.7023844	-0.7185542
25.7	-0.84044014	-1.9007943	-0.19889478	2.534383	1.0948917	-0.060990555	-0.85834328	1.3397394	2.3846339	-0.65160488
25.705	-1.0214487	-1.852603	-0.020316968	2.7072315	0.73261481	0.042396974	-1.6016981	1.0875563	1.8168125	-0.72288127
25.71	-1.1002451	-1.5805054	0.22918536	2.2637158	0.24510165	-0.015500042	-1.6364035	0.79763622	2.4789521	-1.1571504
25.715	-0.79162605	-1.3506809	0.14217617	2.0198355	-0.21746659	-0.081001045	-1.70554	0.51690669	2.3511127	-1.182632
25.72	-0.088158057	-1.6058692	0.85256124	1.7347755	-0.64485611	0.17740108	-1.435304	0.15736124	1.7994783	-0.80665806
25.725	0.84116802	-2.0836957	0.89752232	2.6935049	-0.90837674	0.43793765	-1.7141821	-0.22502134	0.47864031	-1.2191716
25.73	1.6493261	-2.2278468	0.88232421	2.774132	-0.9251346	0.47208888	-1.5531379	-0.51424516	0.71545561	-1.4935797
25.735	2.0950954	-1.9384173	0.19473631	3.0654556	-0.72045839	0.4196614	-1.2601307	-0.54488033	0.66192363	-1.3585993
25.74	2.0184052	-1.5643007	0.16294693	2.9901593	-0.40090765	0.31187156	-0.17575732	-0.34087797	0.69735671	-1.2202534
25.745	1.5744944	-1.0771742	-0.12404408	2.8450305	-0.071123097	-0.11261762	0.20819728	-0.093568626	0.076385683	-0.66855256
25.75	1.0661588	-0.67050742	-0.64495936	2.0580834	0.2832226	-0.398234	0.65264634	0.085090095	0.77013471	-0.165411
25.755	0.87164585	-0.3686778	-1.7251651	2.3943184	0.42675179	-0.44172347	0.77075457	0.30663805	0.79192988	-0.60076186
25.76	1.0138757	-0.050079867	-1.8420639	2.2766428	0.38530486	-0.43718776	0.97542061	0.68581786	1.3401229	-0.57564084
25.765	1.2683532	0.18679016	-2.0176021	1.8170018	0.48022346	-0.54857948	0.31821214	1.0778087	1.29666	-0.18067592
25.77	1.3087426	0.17664462	-1.627264	1.2568767	0.72314854	-0.28017212	0.071158824	1.2605057	1.9969094	-0.46265636
25.775	1.1653976	0.099848571	-2.0391328	1.4665072	0.95852619	0.29386212	-0.50511602	1.071821	1.2756296	-0.56722711
25.78	1.032212	-0.16590804	-1.7375769	1.1284064	1.2454567	0.98115574	-0.64668128	0.63471283	1.061884	-0.45664654
25.785	1.0878402	-0.3867143	-1.4303218	1.446517	1.5679496	1.2475621	-1.2545065	0.1962122	0.50731816	-0.6157864
25.79	1.1816277	-0.35444587	-0.6440728	1.9926489	1.8637067	1.1541798	-1.3668534	-0.17879009	1.359114	-0.63273407
25.795	1.1712206	-0.16633077	-0.85481995	2.09913	2.0288549	0.77144581	-2.0268053	-0.52301796	0.98846874	-0.85533755
25.8	1.0602119	-0.17464447	-0.56719568	1.7133193	2.0892343	0.53465501	-2.2923774	-0.75751623	1.1266322	-1.0483727
25.805	1.1143535	-0.16280802	-0.89914777	1.7862169	2.1636853	0.41619292	-2.5512278	-0.75626298	0.38789085	-0.88214132
25.81	1.4532025	-0.1653444	-0.21852567	1.0972218	2.2950619	0.5013042	-2.1464225	-0.56019791	0.76019306	-1.1210915
25.815	1.9830956	-0.148717	-0.36911363	0.81496031	2.2877703	0.41392506	-2.4244775	-0.32737065	0.54402581	-1.0166409
25.82	2.3641923	-0.10390756	0.25084267	1.4085356	2.2030855	0.3541604	-2.2630218	-0.11612725	1.4887379	-0.23248051
25.825	2.3664224	0.16847183	-0.01512428	1.6998593	2.2927593	0.32854697	-2.5398422	-0.1077722	1.1763405	-0.2906555
25.83	1.9384938	0.37983711	0.14192287	1.1953069	2.3793629	0.63150578	-2.4434078	-0.18658813	1.9501326	-0.86194834
25.835	1.3269549	0.3880099	0.35102356	1.147064	2.2528474	1.015974	-2.7509555	-0.2268316	2.2231457	-0.88971368
25.84	0.84748659	0.2358269	0.67157706	1.3905444	1.9495428	1.473147	-2.4126804	-0.16848553	3.5149235	-1.046089
25.845	0.76906193	0.2828909	-0.081995971	1.1874441	1.651611	1.6625796	-2.6264001	-0.18756289	2.8591567	-1.631565
25.85	1.0708668	0.18270376	0.035409441	0.71460956	1.3280947	1.7499587	-2.4174816	-0.35034702	2.6025855	-1.7600548
25.855	1.5214679	-0.093902935	0.031736564	0.64064587	0.9507229	1.6872592	-2.4501294	-0.71936153	1.6669229	-1.2903278
25.86	1.7711136	-0.34035485	0.9220926	0.26949472	0.71291473	1.7562287	-2.10623	-1.2280445	2.1689765	-0.74391561
25.865	1.6313616	-0.37515967	0.39471813	-0.65778345	0.63437023	1.9704743	-2.3705675	-1.7129157	1.4731881	-0.52792293
25.87	1.1447074	-0.46012851	1.3685371	-0.68643605	0.50337745	1.9587348	-2.0006048	-1.9197031	1.8639716	-0.45460321
25.875	0.58446043	-0.41235996	1.4506069	-0.43109472	0.43532261	1.4016428	-2.1667245	-1.8205565	1.3677811	-0.45027614
25.88	0.20906275	-0.34345488	2.397196	-0.42589727	0.41229654	0.87936905	-2.1251603	-1.5168506	1.782654	-0.82432691
25.885	0.092602741	-0.06698909	2.4073281	-0.4216327	0.2317977	0.67619588	-2.4172072	-1.2499069	0.66434531	-1.0026982
25.89	0.08095674	0.3478505	2.8012125	-0.35846371	-0.046306106	0.44367399	-2.1490288	-1.0960348	0.671228	-0.82552888
25.895	-0.018282053	0.6619393	1.6735126	-0.65125332	-0.29703447	-0.071929623	-2.6672784	-1.0935283	0.40305825	-0.41241432
25.9	-0.26929054	0.68321674	1.2117433	-0.59794616	-0.6063514	-0.41717727	-2.4671391	-0.97015214	1.4373727	-0.55592866
25.905	-0.59971483	0.59247058	0.84432893	-0.71109062	-0.82254065	-0.66170545	-2.0856537	-0.73008384	0.85795266	-0.69631789
25.91	-0.8937144	0.11844872	0.63421504	-0.85062213	-0.88164091	-1.0788575	-1.3016949	-0.44308803	1.1474077	-0.52347567
25.915	-1.0727407	-0.35050038	-0.10605965	-1.6668881	-0.94112493	-1.2905684	-1.3693225	-0.17739758	0.56951723	-0.43669396
25.92	-1.0601035	-0.48450597	0.28453182	-2.1109368	-1.0159597	-0.97773778	-0.90786369	-0.029931031	0.82672567	-0.93238335
25.925	-0.83412157	-0.17337628	-0.37316646	-2.4405084	-0.91656379	-0.50629065	-0.88522971	-0.043856106	0.10799505	-0.49150346
25.93	-0.43493631	-0.018093255	-0.29603604	-2.6349463	-0.71457395	-0.30271727	-0.67768297	-0.19758894	0.5995971	-0.13223683
25.935	-0.02571567	-0.16957171	-0.7731301	-2.9881063	-0.66493997	-0.1607762	-0.68289565	-0.56813521	0.080336854	0.10346804
25.94	0.25626622	-0.18549456	-0.10251342	-2.6974489	-0.66877764	0.3418873	0.18460307	-0.88284192	0.89364065	-0.019372537
25.945	0.30656703	0.14832168	-0.70866477	-2.8239202	-0.47791707	0.73649415	0.3353591	-1.1812563	0.99165516	0.30022933
25.95	0.14959381	0.2676726	-0.13075658	-2.636279	-0.22066466	0.51544494	0.49626612	-1.3333181	1.3429269	0.35191372
25.955	-0.19260038	0.18538105	-0.46384853	-2.7157066	-0.06638996	0.11163327	0.1641639	-1.2091064	0.3125637	0.86647392
25.96	-0.60318385	-0.079530096	-0.16406577	-2.4588994	0.16182402	0.04960075	0.074588215	-0.89008296	0.84049104	0.67920815
25.965	-0.98762577	-0.043034358	-0.56390276	-2.3033757	0.48265399	0.099226764	-0.46917601	-0.64806514	0.67148291	1.2413661
25.97	-1.1847405	0.18087193	-0.16241931	-1.4103474	0.71291473	0.19834539	-0.31197273	-0.58902282	0.73929009	1.1937683
25.975	-1.1968821	0.2524543	-0.9101664	-0.77572556	0.92398707	0.56440394	-0.66670892	-0.70919622	-0.36652776	0.88258022
25.98	-1.0882274	0.15395808	-0.86013929	-0.008368888	1.0838904	0.7550372	-0.98084113	-0.83981343	0.13934949	-0.26877978
25.985	-1.0832716	0.13127154	-1.088111	-0.070871542	1.0980898	0.35709527	-1.5287206	-0.86780283	0.2543158	-0.62600308
25.99	-1.2315723	0.025729813	-0.95272112	0.07172513	1.0313142	-0.3284641	-1.2756316	-0.61756922	0.65657043	-0.98839481
25.995	-1.4942268	-0.1182804	-2.0182354	0.015086265	0.87601609	-0.73601107	-1.1546427	-0.36023383	-0.57300827	-0.34005617
26	-1.6135364	-0.56257022	-2.129055	0.081187152	0.54968545	-0.80057825	-0.5221258	-0.17795459	-0.98826353	-0.47107009
26.005	-1.5214834	-1.1209973	-2.6222337	-0.81184116	0.21567945	-0.72080309	-0.49043823	-0.039260831	-1.8073029	-0.70364986
26.01	-1.2221564	-1.5382323	-2.2384814	-1.0385299	-0.074960777	-0.88435549	-0.60470553	0.10124318	-1.6181565	-1.588054
26.015	-0.94166123	-1.4266315	-2.1945335	-1.4727168	-0.54750699	-1.2722922	-1.0465483	0.1311821	-2.0377453	-1.8092151
26.02	-0.69573239	-1.1174745	-1.586989	-1.8288086	-1.1371024	-1.1717061	-0.87521589	0.012679701	-1.0193631	-2.0944408
26.025	-0.51336098	-1.1670749	-1.7450493	-2.5300644	-1.5334067	-0.47814256	-1.0949713	-0.18408162	-0.86220845	-1.6361325
26.03	-0.28589228	-1.5641598	-1.4749029	-2.5008787	-1.7626441	0.066943174	-1.2060835	-0.27501236	-0.81759846	-1.7254383
26.035	-0.18045881	-1.5595098	-1.7831713	-2.8632342	-1.8344087	0.25037266	-1.5259771	-0.26108729	-1.9350149	-1.4203802
26.04	-0.26396311	-1.2430255	-1.0830449	-2.8089942	-1.776076	0.60028942	-1.4270735	-0.15191469	-1.514279	-1.3767489
26.045	-0.64964396	-1.1266337	-0.62330205	-2.7836733	-1.6934379	0.89417681	-1.4545086	-0.18547413	-1.754918	-0.89500232
26.05	-1.0938026	-1.3062942	-0.19281554	-2.0985429	-1.5499087	0.96021142	-1.0797448	-0.26944233	-1.7275147	-0.60484854
26.055	-1.4827047	-1.3198216	-0.93980272	-2.3657451	-1.3050648	1.0651998	-1.1232294	-0.56451469	-2.4948065	-0.10879856
26.06	-1.6412885	-1.2596529	-0.11847144	-1.8156151	-1.0030395	1.4231207	-0.93063484	-0.88660169	-1.6431381	-0.006271145
26.065	-1.757253	-1.1993433	-0.32605231	-0.90153047	-0.65086848	1.5762677	-0.87384413	-1.0165226	-1.3921751	0.47439371
26.07	-1.8821377	-1.1074699	0.2074014	-0.09592591	-0.41664213	1.4095136	-0.37219283	-0.79789895	-0.8237164	0.8608247
26.075	-2.2326328	-0.76533997	0.27807262	-0.41856754	-0.27170579	1.1536462	0.094890209	-0.30773629	-1.8259116	1.235837
26.08	-2.6974817	-0.2968136	0.89790227	-0.51851848	-0.081740676	1.1817942	0.64112359	0.1419044	-1.811509	0.81034227
26.085	-3.2623127	0.022629789	1.0167008	-1.3151941	0.11410888	1.4335262	0.54660958	0.34646377	-2.2480496	1.0418403
26.09	-3.5771264	0.21849495	1.5611732	-1.3345179	0.078290539	1.5509211	0.88433599	0.33699471	-1.5258776	1.7171029
26.095	-3.5730379	0.64559372	1.4463008	-1.1550061	-0.071762711	1.2163457	0.94428175	0.088432113	-1.9681538	2.0792542
26.1	-3.1425076	0.86048176	1.3486529	-0.72188532	-0.09504463	0.71528303	0.58556746	-0.22724935	-1.7462509	1.6781593
26.105	-2.6885613	0.91135033	0.64941315	-1.3966208	0.043879351	0.51891343	0.13014435	-0.67201627	-2.5368674	1.185595
26.11	-2.3816768	1.2227618	1.6063876	-1.4098143	0.16412663	0.59161821	0.1743149	-1.0793247	-1.9286421	1.0891976
26.115	-2.4311104	1.5381188	1.4167911	-1.1548728	0.26096406	0.77251303	-0.24653995	-1.5105843	-2.2577363	1.6506343
26.12	-2.4661723	1.5326233	1.8322062	-0.79305039	0.32032016	1.1437743	-0.24750018	-1.7246127	-1.6515503	2.0451185
26.125	-2.3785795	1.2980079	1.5554739	-1.5269568	0.24049644	1.4360609	0.037825144	-1.7903391	-2.3110134	2.4971766
26.13	-1.9999606	1.0126648	1.4622588	-1.5124306	0.070998949	1.5797362	0.23618111	-1.8715223	-1.8717962	2.6933369
26.135	-1.7246689	1.0543742	0.52884146	-1.7837641	-0.079821837	1.6037488	0.48927016	-2.0622958	-2.3911839	2.6494653
26.14	-1.5956957	1.0650833	1.2382133	-1.7695044	-0.36061202	1.4663434	1.0932545	-2.1019823	-1.2786108	2.2996942
26.145	-1.7646866	0.91881857	0.53872024	-1.9030389	-0.68131406	1.3566859	0.9732258	-2.0544978	-1.4821598	1.5618093
26.15	-1.8778015	1.0881926	0.57557566	-1.5742669	-0.84850895	1.3693592	0.52946262	-1.9337674	-0.79593075	0.82921308
26.155	-1.9926508	1.3681812	0.35900257	-1.8000228	-0.90313191	1.0940149	0.42630654	-2.0745499	-1.4482562	0.23051549
26.16	-1.9183147	1.4496272	1.415398	-1.3471784	-0.77674435	0.67886394	0.61711785	-2.3389871	-0.54904634	-0.49042169
26.165	-1.865536	1.4422999	0.87839803	-1.4008854	-0.46883457	0.84294995	0.29434358	-2.4236515	-0.81683372	-0.89812742
