8.505	1.9036004	-0.19523259	-1.2481259	-0.48238321	0.053605159	0.48580728	-1.1117626	0.87276057	-0.30299009	-1.5478132
8.51	1.7618081	-0.17730031	-1.5547143	-0.40540241	-0.24546876	0.72367027	-1.5931064	0.40672568	0.13082365	-1.1023616
8.515	1.4972626	0.052417243	-1.8349901	-0.27435814	-0.72109556	0.69905143	-1.9614254	0.12388195	0.38112043	-0.53582382
8.52	1.1738659	0.37701864	-2.0681974	-0.048652435	-1.1377173	0.61043675	-2.0273344	0.11695571	0.40643971	0.014018658
8.525	0.92568651	0.62843225	-2.1776095	0.33582389	-1.3073703	0.65234981	-1.7890815	0.32463505	0.2918512	0.36657601
8.53	0.86517567	0.70718414	-2.0801055	0.88065601	-1.1965012	0.8138016	-1.4345117	0.56281167	0.17122856	0.42663087
8.535	0.99617504	0.64627113	-1.7724955	1.4727476	-0.92021292	0.89536462	-1.1680919	0.64298699	0.12211457	0.24567243
8.54	1.2016147	0.56812033	-1.3734366	1.9257106	-0.63439543	0.64486581	-1.0744167	0.50200152	0.12439581	-0.020756987
8.545	1.325872	0.57498272	-1.0856244	2.0842073	-0.41501965	0.011324393	-1.0479226	0.23849003	0.097677604	-0.23067291
8.55	1.2856136	0.65417056	-1.0793544	1.9227287	-0.21568694	-0.78053789	-0.91523995	0.035422736	-0.015322109	-0.34231033
8.555	1.1246995	0.67748678	-1.3855421	1.5565575	0.066915223	-1.3085148	-0.57651802	0.018917452	-0.20263058	-0.41279906
8.56	0.96360708	0.49336217	-1.8657453	1.1633322	0.47984924	-1.2416856	-0.12862997	0.16783589	-0.40086903	-0.50936659
8.565	0.88795106	0.049250096	-2.2970103	0.86551519	0.94662395	-0.53809114	0.2024772	0.3334401	-0.56305589	-0.6254634
8.57	0.86481519	-0.55170853	-2.5032457	0.66590097	1.3047224	0.49146894	0.1960265	0.35844086	-0.70274607	-0.66961088
8.575	0.76394715	-1.0994312	-2.4517773	0.46950789	1.4186582	1.4012355	-0.18555915	0.1932045	-0.88282662	-0.54914213
8.58	0.46760255	-1.4043145	-2.2382669	0.17351887	1.2818985	1.8565341	-0.78033419	-0.072493706	-1.1510368	-0.26839774
8.585	-0.014871637	-1.4106308	-1.9902026	-0.2553847	1.0257014	1.8379044	-1.3047828	-0.29003558	-1.4892019	0.038002305
8.59	-0.52951572	-1.2229581	-1.7582222	-0.76352986	0.82928141	1.5711716	-1.5436415	-0.36788498	-1.8123722	0.18528364
8.595	-0.87660882	-1.0245977	-1.4918064	-1.2606813	0.79855379	1.3528666	-1.4417473	-0.33565723	-2.0264167	0.068904978
8.6	-0.95872284	-0.95105993	-1.1033426	-1.6776511	0.90677052	1.3123726	-1.1199465	-0.29923649	-2.0837775	-0.24455979
8.605	-0.85772715	-1.00044	-0.57332272	-1.9869019	1.0362756	1.3826761	-0.74281779	-0.33626121	-1.9987042	-0.54953828
8.61	-0.77922857	-1.0430496	0.005357667	-2.1686688	1.0847766	1.3837283	-0.42036428	-0.41542032	-1.8055818	-0.62888503
8.615	-0.8976476	-0.91318662	0.47365027	-2.1740178	1.048186	1.2296925	-0.13633693	-0.41815322	-1.5155689	-0.39544855
8.62	-1.2243501	-0.52175757	0.71844275	-1.9277006	1.0184394	0.98718708	0.18166178	-0.24016994	-1.1113971	0.062833072
8.625	-1.5995348	0.089538155	0.74806841	-1.3912376	1.1012292	0.83662861	0.59269256	0.1030575	-0.59917582	0.55223451
8.63	-1.8222354	0.77668428	0.67829525	-0.63143684	1.3249315	0.88049725	1.0552375	0.46508344	-0.0577811	0.90892151
8.635	-1.8148991	1.3810648	0.62703424	0.16375855	1.6120144	1.0627469	1.45841	0.66047048	0.36596425	1.0892684
8.64	-1.6956752	1.808286	0.61361357	0.76205678	1.8346531	1.1778337	1.6641558	0.60073452	0.54482441	1.1645628
8.645	-1.6913398	2.0545336	0.53591554	1.0086356	1.9052688	1.0639025	1.6027821	0.36161038	0.47534921	1.2291159
8.65	-1.9557918	2.1700946	0.25891953	0.91785458	1.8315666	0.72444039	1.2841166	0.13561487	0.3197414	1.314549
8.655	-2.428396	2.2030086	-0.26396825	0.65862966	1.6950494	0.36782636	0.80814576	0.096414948	0.32274128	1.3708089
8.66	-2.8502182	2.16376	-0.9228319	0.44687329	1.5790235	0.22373402	0.30299964	0.28437356	0.65351406	1.3312727
8.665	-2.9310192	2.0380114	-1.5044348	0.41129354	1.5069113	0.37310069	-0.091201339	0.58888716	1.271498	1.1886629
8.67	-2.5529832	1.8247615	-1.8182119	0.53295387	1.4412047	0.63270474	-0.2766269	0.84238064	1.9291159	1.0201803
8.675	-1.8575651	1.5678492	-1.8112337	0.68747215	1.3353324	0.69642729	-0.20101639	0.94033304	2.3123009	0.92839619
8.68	-1.1540961	1.3470462	-1.5759376	0.75645815	1.1893126	0.34056855	0.097192025	0.90241298	2.2368462	0.95784098
8.685	-0.71114816	1.2375069	-1.2613719	0.71098508	1.0559347	-0.35998195	0.51006488	0.827027	1.7561174	1.0517862
8.69	-0.58539881	1.2618474	-0.95234319	0.61312845	0.99304662	-1.0733996	0.87245323	0.79443098	1.1169597	1.0989942
8.695	-0.60487939	1.3741453	-0.62455417	0.5367297	1.0026392	-1.3936843	1.0558686	0.79666651	0.59223784	1.0240943
8.7	-0.51673638	1.4822583	-0.19670152	0.48914664	1.0138391	-1.1399238	1.0164289	0.7600855	0.32318273	0.85358292
8.705	-0.1817685	1.4977551	0.35948432	0.39769678	0.9270728	-0.45920545	0.84226964	0.62950237	0.27013482	0.68824506
8.71	0.32301009	1.3761517	0.95978218	0.18196432	0.6884529	0.24043457	0.6828055	0.44449741	0.29861035	0.60988344
8.715	0.76713469	1.1298685	1.4430526	-0.15683255	0.33376303	0.57772825	0.67746576	0.3290959	0.30551721	0.59112636
8.72	0.93559871	0.80761295	1.6872852	-0.5019594	-0.03117978	0.40196747	0.85253483	0.40441312	0.28699175	0.50022772
8.725	0.77846516	0.46513286	1.7004745	-0.68689326	-0.29981198	-0.12480062	1.1346704	0.68516332	0.29214467	0.20021105
8.73	0.42956329	0.14340692	1.6192657	-0.60763973	-0.42829969	-0.70929426	1.3932361	1.0533794	0.32838025	-0.31935612
8.735	0.094303841	-0.13155914	1.6002632	-0.30113406	-0.44935264	-1.1242136	1.5533396	1.3276951	0.30920067	-0.89422061
8.74	-0.10444692	-0.34169561	1.6986771	0.083012933	-0.4316046	-1.3704782	1.6168814	1.3862791	0.11368235	-1.2620648
8.745	-0.20047474	-0.47165086	1.820602	0.39206857	-0.42595069	-1.5957927	1.6523384	1.2434675	-0.29450325	-1.2303308
8.75	-0.33257882	-0.51781785	1.8003699	0.58409284	-0.44120997	-1.9495625	1.691726	1.0324351	-0.78618822	-0.8084931
8.755	-0.61130394	-0.49809263	1.5336061	0.74762142	-0.4629616	-2.4034745	1.6992855	0.90434358	-1.1195794	-0.21618587
8.76	-1.0151509	-0.45346652	1.0730402	1.0155401	-0.48533098	-2.7808066	1.5711765	0.93243068	-1.0978514	0.25381048
8.765	-1.390804	-0.42816331	0.60039582	1.4308772	-0.51978548	-2.8709202	1.2474964	1.0838973	-0.72717118	0.41468544
8.77	-1.5576724	-0.44278746	0.30573718	1.8783774	-0.56867305	-2.6305785	0.77277258	1.2779076	-0.23813938	0.29271424
8.775	-1.4314201	-0.47491606	0.2550884	2.1337774	-0.5948713	-2.2105573	0.3236974	1.4619826	0.05167741	0.082125388
8.78	-1.0804179	-0.46952526	0.35618483	2.0087181	-0.52648455	-1.8805238	0.09404296	1.6441019	-0.04697322	-0.003025314
8.785	-0.67550454	-0.37205141	0.43259267	1.4803311	-0.3099534	-1.8109269	0.18894086	1.8472097	-0.46604332	0.12116863
8.79	-0.38030179	-0.16882951	0.3553622	0.71885542	0.027041819	-1.9783613	0.52825545	2.0406563	-0.9237609	0.37136448
8.795	-0.25779011	0.098285496	0.12028388	-0.014166607	0.35862496	-2.1683008	0.90858121	2.1125539	-1.1186453	0.57940701
8.8	-0.25570727	0.35151381	-0.16979306	-0.51620951	0.52073402	-2.1688843	1.105943	1.9291705	-0.92325055	0.63147498
8.805	-0.26251455	0.52626279	-0.40171591	-0.74575334	0.41386881	-1.9062636	1.0241256	1.4354995	-0.44978094	0.54605168
8.81	-0.18726112	0.61399269	-0.53137775	-0.80542319	0.075911374	-1.5159115	0.70978083	0.72384682	0.057882881	0.44659342
8.815	-0.003492996	0.67445546	-0.59422985	-0.8407459	-0.33715844	-1.2006172	0.30830419	-0.000720373	0.40255898	0.45064859
8.82	0.25572769	0.80136307	-0.63900943	-0.93130712	-0.65386084	-1.0882693	-0.073770072	-0.53502237	0.55261803	0.57864977
8.825	0.53376593	1.0648228	-0.66481725	-1.0603735	-0.80112526	-1.1053401	-0.41770382	-0.79984435	0.61146299	0.74553402
8.83	0.77665623	1.4595976	-0.61409046	-1.1639519	-0.8404682	-1.0629522	-0.79645993	-0.8715565	0.69017681	0.84716322
8.835	0.93916873	1.8957393	-0.44081758	-1.2111563	-0.89864507	-0.78879172	-1.2657206	-0.90863963	0.79226379	0.85805556
8.84	0.97848331	2.2336507	-0.17995996	-1.2345938	-1.0450182	-0.29700676	-1.810873	-1.0234071	0.81801557	0.86763611
8.845	0.86233727	2.3499877	0.041958774	-1.2941747	-1.2170301	0.23741945	-2.3195876	-1.2059615	0.67054781	1.013397
8.85	0.59103885	2.193873	0.088229928	-1.4044728	-1.2572572	0.58496455	-2.6736755	-1.348903	0.37407498	1.3705178
8.855	0.21858133	1.8093757	-0.084854437	-1.5024569	-1.0413106	0.66567004	-2.8081165	-1.3559795	0.086189564	1.8735712
8.86	-0.15769757	1.3095072	-0.37839659	-1.482173	-0.59678844	0.59408672	-2.7633175	-1.2363727	-0.005638394	2.3411659
8.865	-0.43819842	0.82282497	-0.61441351	-1.2777352	-0.11787548	0.62448188	-2.6175617	-1.1151181	0.16969311	2.5780915
8.87	-0.57235305	0.43643971	-0.65898867	-0.91711425	0.14650513	0.93434223	-2.4347445	-1.1436028	0.50905364	2.4922543
8.875	-0.57818733	0.16882022	-0.52038136	-0.50597488	0.052280955	1.5051614	-2.2002256	-1.3899637	0.80888692	2.1365168
8.88	-0.51838082	-0.021559683	-0.33092715	-0.14509252	-0.3464465	2.0916576	-1.8715386	-1.788793	0.92345378	1.6623847
8.885	-0.44700169	-0.19456554	-0.23514136	0.14227954	-0.83969362	2.4052303	-1.423704	-2.1956828	0.87079393	1.2164563
8.89	-0.3731513	-0.38328612	-0.26295912	0.41648116	-1.2041594	2.2830239	-0.91870668	-2.4919071	0.80807551	0.86502563
8.895	-0.26561455	-0.56617724	-0.30491645	0.74460815	-1.3413673	1.8244772	-0.46078214	-2.661051	0.88633712	0.58357513
8.9	-0.096025631	-0.67809198	-0.2044732	1.1119173	-1.3116466	1.3020877	-0.14376823	-2.7696499	1.1125938	0.31411333
8.905	0.12288695	-0.65073507	0.092599671	1.3951442	-1.2516907	1.012808	0.041065037	-2.879735	1.3258123	0.026401627
8.91	0.33529017	-0.46567324	0.46585223	1.4412871	-1.2487565	1.0733666	0.18430542	-2.9623482	1.3200479	-0.25582542
8.915	0.48410909	-0.18301261	0.68197322	1.1940388	-1.2748878	1.3944856	0.41128848	-2.8953968	1.0099879	-0.48594667
8.92	0.55693403	0.071006179	0.5642588	0.77717151	-1.2248296	1.736754	0.76801887	-2.5442983	0.51533796	-0.63864469
8.925	0.59818382	0.16256097	0.13147594	0.45065078	-1.0174626	1.8958408	1.2031801	-1.8708891	0.0851851	-0.7350049
8.93	0.66907762	0.021766564	-0.39421166	0.46118354	-0.66829595	1.7845357	1.5834035	-0.97679817	-0.071872937	-0.81890579
8.935	0.79050123	-0.30842666	-0.73588218	0.87637057	-0.27497831	1.4670361	1.8018692	-0.054525404	0.070264244	-0.91745086
8.94	0.91377252	-0.68358021	-0.75021559	1.5279791	0.066940393	1.0441716	1.8185929	0.72390295	0.35801408	-1.013024
8.945	0.95241517	-0.92452502	-0.5269484	2.1039107	0.33655026	0.59214477	1.678897	1.2891265	0.58903484	-1.0617074
8.95	0.84990525	-0.91097146	-0.31349877	2.340607	0.58290376	0.10687342	1.4298019	1.6791211	0.67242192	-1.0336603
8.955	0.63404411	-0.64421013	-0.33188323	2.1808898	0.845876	-0.4143463	1.0874996	1.9670926	0.68235158	-0.95029378
8.96	0.40743136	-0.24631426	-0.61358764	1.8003043	1.0798464	-0.93124804	0.616892	2.1880186	0.77722563	-0.8766244
8.965	0.2811172	0.10963044	-0.98468966	1.4801334	1.157671	-1.3098628	0.016766193	2.3177049	1.047891	-0.88240995
8.97	0.29664797	0.29164528	-1.1965246	1.423981	0.96814706	-1.4127567	-0.63855393	2.3221564	1.4307933	-0.99188914
8.975	0.40122489	0.27264192	-1.1101196	1.6329052	0.53035627	-1.1695069	-1.1735752	2.2163943	1.7462081	-1.1692142
8.98	0.49167982	0.12414435	-0.78452986	1.9226418	0.025104227	-0.67198083	-1.4135113	2.0789714	1.8343034	-1.3390826
8.985	0.49646141	-0.045968303	-0.41977009	2.0512592	-0.30114474	-0.11747526	-1.2713651	1.9943782	1.6645276	-1.434342
8.99	0.4259805	-0.17088906	-0.19630797	1.8706728	-0.29729119	0.269319	-0.83262479	1.9778768	1.3378977	-1.4256564
8.995	0.3553021	-0.25892195	-0.15065012	1.3956906	-0.013606954	0.3882018	-0.29522797	1.9435467	0.97730895	-1.3256291
9	0.35035054	-0.36783433	-0.16952405	0.76723671	0.33700581	0.28817251	0.11936563	1.7595654	0.61462844	-1.1633373
9.005	0.40377983	-0.53764339	-0.10898993	0.14606684	0.53829895	0.1522122	0.29924019	1.3465568	0.16784332	-0.96548999
9.01	0.43160391	-0.74018014	0.075275347	-0.37297382	0.53155387	0.15365312	0.25278554	0.75024598	-0.45926554	-0.75028584
9.015	0.34036689	-0.88228637	0.2834509	-0.78135266	0.44804394	0.38058624	0.077575411	0.1202625	-1.2485985	-0.54161717
9.02	0.10779955	-0.86916038	0.35901483	-1.10941	0.48433927	0.77067945	-0.15165411	-0.3842003	-2.0173168	-0.371817
9.025	-0.1851964	-0.67864691	0.22567494	-1.3720823	0.71486444	1.1896573	-0.40838482	-0.69740787	-2.5105126	-0.27000682
9.03	-0.4041712	-0.39510255	-0.026323739	-1.5481344	0.9969762	1.4893411	-0.71311841	-0.87111933	-2.5658745	-0.23177736
9.035	-0.45230502	-0.16775772	-0.18592319	-1.6106567	1.0551323	1.6052391	-1.0455206	-1.0110268	-2.2326804	-0.20777489
9.04	-0.33793714	-0.12112803	-0.055616088	-1.5659352	0.69489263	1.5356197	-1.3314847	-1.1730853	-1.7392014	-0.12101979
9.045	-0.16398516	-0.27151701	0.41400685	-1.4673607	-0.015306166	1.3331556	-1.45477	-1.3153063	-1.3376413	0.080172129
9.05	-0.05503887	-0.51256829	1.0969884	-1.3813414	-0.74126186	1.0285961	-1.3648838	-1.3388941	-1.1342417	0.37826542
9.055	-0.077661364	-0.67807595	1.774205	-1.340252	-1.082043	0.64505006	-1.11797	-1.192164	-1.0424641	0.67755989
9.06	-0.2186862	-0.64740531	2.2694365	-1.3155979	-0.83818811	0.18652829	-0.88372036	-0.94011004	-0.88207337	0.85401911
9.065	-0.42607715	-0.41914382	2.5298828	-1.2434292	-0.160623	-0.30410993	-0.82690966	-0.74250992	-0.55035859	0.8253681
9.07	-0.67103687	-0.1084802	2.6155525	-1.0768984	0.53319398	-0.77176057	-1.0227779	-0.74198056	-0.11868036	0.60446702
9.075	-0.96611694	0.13502844	2.6128566	-0.83342749	0.82245564	-1.1479668	-1.3922602	-0.95487273	0.21233818	0.28897809
9.08	-1.3251915	0.22937233	2.5610752	-0.5928197	0.5493778	-1.4210013	-1.7797642	-1.2455091	0.26988732	0.004524083
9.085	-1.7012567	0.21788903	2.4356922	-0.45473583	-0.091432773	-1.6192703	-2.0365281	-1.4172818	0.043149417	-0.16731008
9.09	-1.9737751	0.23870867	2.1994782	-0.47829925	-0.69141136	-1.8104628	-2.1214154	-1.3470884	-0.30109217	-0.21570797
9.095	-2.0115133	0.4301754	1.8556393	-0.65213679	-0.89292216	-2.0115604	-2.0725519	-1.069693	-0.53843236	-0.17664204
9.1	-1.7764819	0.82970601	1.4647188	-0.90297095	-0.59867392	-2.174664	-1.9594905	-0.74094026	-0.53517959	-0.073902043
9.105	-1.3788795	1.3382011	1.1041627	-1.1380921	-0.000239436	-2.1659544	-1.7925779	-0.51813135	-0.31970351	0.11261406
9.11	-1.0268331	1.7700422	0.82240977	-1.2825303	0.57081358	-1.8631878	-1.5452606	-0.44398911	-0.022735375	0.42996864
9.115	-0.88621062	1.9629849	0.61956225	-1.2991763	0.84767056	-1.2123594	-1.196833	-0.43128174	0.24090836	0.88704618
9.12	-0.9531209	1.8735778	0.47869659	-1.1841734	0.75452783	-0.30912984	-0.82587093	-0.34863627	0.45208763	1.4034889
9.125	-1.0384297	1.6022726	0.40167767	-0.96308478	0.39342079	0.65290067	-0.58772383	-0.14333606	0.65600347	1.8119496
9.13	-0.89618489	1.3270613	0.4195192	-0.68971239	-0.061747015	1.4367736	-0.65028868	0.10641268	0.86810969	1.9361661
9.135	-0.40931056	1.1923347	0.55191262	-0.45000537	-0.4712898	1.8923997	-1.0520435	0.24394535	1.0068887	1.6912402
9.14	0.29914064	1.2186798	0.76283094	-0.34391645	-0.76775402	1.9842495	-1.6674204	0.15696644	0.93855687	1.1499789
9.145	0.92469115	1.2965452	0.94860155	-0.44593811	-0.9321782	1.8103107	-2.239625	-0.13406095	0.59988012	0.51683293
9.15	1.1755967	1.2641082	0.99209323	-0.75142865	-0.95815582	1.5075678	-2.5430724	-0.48221461	0.10430116	0.029542635
9.155	0.97262216	1.0251772	0.83720561	-1.1534524	-0.84842986	1.2116141	-2.4866964	-0.7150029	-0.28235471	-0.16388339
9.16	0.50506896	0.62537033	0.53559306	-1.4701834	-0.63768382	0.9900689	-2.1631365	-0.74150774	-0.29407252	-0.06992119
9.165	0.10248615	0.23820811	0.2123712	-1.5288874	-0.40521061	0.88043997	-1.7372416	-0.59295473	0.14610213	0.16864605
9.17	0.007279504	0.05902197	-0.017409978	-1.256338	-0.24739043	0.8865547	-1.3384135	-0.36652487	0.85014374	0.36564716
9.175	0.21540632	0.17519443	-0.12996672	-0.72924607	-0.2270273	1.021547	-0.96345054	-0.13636558	1.4591918	0.38813429
9.18	0.49444459	0.49186797	-0.19755705	-0.14191571	-0.34274216	1.2624419	-0.53401179	0.097266192	1.6594932	0.21131674
9.185	0.56574985	0.7724118	-0.32417126	0.28656756	-0.55155308	1.5558055	0.020410658	0.37285529	1.3634289	-0.099071421
9.19	0.30885408	0.77247645	-0.55319969	0.42125147	-0.82451074	1.785992	0.65215762	0.69142611	0.74358749	-0.4402147
9.195	-0.15841299	0.39379394	-0.83222298	0.26663875	-1.1821269	1.8454595	1.2233937	0.96697239	0.097857539	-0.72851983
9.2	-0.58164668	-0.24503905	-1.0514284	-0.051474517	-1.6650016	1.6686398	1.5752296	1.0650723	-0.33846657	-0.91673847
9.205	-0.76416013	-0.86707797	-1.1327849	-0.36785156	-2.2576538	1.3074568	1.6558325	0.90004935	-0.50889835	-0.98580585
9.21	-0.70536197	-1.2004183	-1.0839404	-0.56226271	-2.8330266	0.88880681	1.5299125	0.52204887	-0.50502433	-0.92496948
9.215	-0.57474677	-1.1422403	-0.98273832	-0.60642247	-3.1867876	0.57424625	1.337919	0.11118233	-0.44894604	-0.73449732
9.22	-0.55263751	-0.82321034	-0.89691859	-0.54777634	-3.1594721	0.44161063	1.1655246	-0.11869028	-0.38960393	-0.4388281
9.225	-0.66576121	-0.52222635	-0.82199343	-0.46127356	-2.7678654	0.46741181	1.0041435	-0.048613472	-0.30359667	-0.10049839
9.23	-0.75710287	-0.48750399	-0.68567117	-0.39950373	-2.2364676	0.52098028	0.75869987	0.2844019	-0.17394882	0.19808802
9.235	-0.61382772	-0.77368358	-0.43184078	-0.37820974	-1.8840079	0.47508155	0.36728706	0.72699193	-0.068548773	0.39228182
9.24	-0.15788108	-1.207083	-0.10378194	-0.38728885	-1.9233714	0.2562172	-0.14292118	1.1219067	-0.12529053	0.47736112
9.245	0.45790128	-1.4989386	0.14009273	-0.41395329	-2.3118136	-0.09789108	-0.63833825	1.3973881	-0.45407909	0.51069249
9.25	0.92763989	-1.4380212	0.11715408	-0.44647534	-2.7620187	-0.50900912	-0.99086121	1.5771293	-1.0261849	0.57404594
9.255	0.99859304	-1.0303642	-0.25126498	-0.46466268	-2.919901	-0.90014715	-1.1541501	1.7065476	-1.6575647	0.70728337
9.26	0.65109674	-0.49810584	-0.85964468	-0.42526422	-2.5920693	-1.2729559	-1.2150918	1.7739343	-2.1021735	0.86965047
9.265	0.12206824	-0.13424732	-1.4650664	-0.2728043	-1.8708775	-1.6647497	-1.3015891	1.690526	-2.2004532	0.95133347
9.27	-0.25151569	-0.11648151	-1.8259854	0.028751369	-1.0717768	-2.120814	-1.4930776	1.3565665	-1.964597	0.84417617
9.275	-0.25201057	-0.39948784	-1.8502026	0.45370679	-0.53239061	-2.6108906	-1.7308504	0.75142182	-1.5498938	0.51788998
9.28	0.08932983	-0.75873846	-1.6379052	0.90210465	-0.41206577	-3.057226	-1.8766818	-0.020643917	-1.132817	0.059323691
9.285	0.54350734	-0.94449574	-1.4033484	1.227175	-0.62501784	-3.3563193	-1.8018224	-0.7778878	-0.80438954	-0.36592854
9.29	0.86344175	-0.84106885	-1.3238299	1.3027518	-0.93387507	-3.4737357	-1.5131691	-1.3605413	-0.54920866	-0.59990322
9.295	0.95758603	-0.51903851	-1.435657	1.0863408	-1.1206499	-3.4361848	-1.1422947	-1.7156953	-0.32183209	-0.58373312
9.3	0.92824602	-0.15822622	-1.6339364	0.64788407	-1.1058431	-3.3212945	-0.87786997	-1.8987161	-0.13239487	-0.38684671
9.305	0.96259328	0.097962741	-1.7745634	0.13770913	-0.94582917	-3.1554116	-0.81392092	-2.0048699	-0.067172426	-0.16598233
9.31	1.1676525	0.24222674	-1.7814954	-0.28046791	-0.73572262	-2.9028424	-0.90110614	-2.0827224	-0.21319769	-0.071124622
9.315	1.4844016	0.39237742	-1.6892128	-0.50067689	-0.51500136	-2.4670524	-0.95959545	-2.1053719	-0.56176428	-0.16739189
9.32	1.7384681	0.68107234	-1.5867145	-0.50331278	-0.2512761	-1.8101526	-0.81966015	-2.0079133	-0.97183449	-0.40838952
9.325	1.7836259	1.1400549	-1.5301874	-0.33921735	0.096175258	-1.0027006	-0.41382957	-1.7591607	-1.2454869	-0.68005814
9.33	1.616772	1.6631458	-1.4899362	-0.080050127	0.50496034	-0.25605019	0.16245455	-1.3955408	-1.2558549	-0.86909845
9.335	1.3796315	2.078344	-1.3844396	0.22069319	0.88042723	0.20148043	0.73178402	-0.99784585	-1.0384761	-0.91868735
9.34	1.2468342	2.2663129	-1.1581148	0.54040914	1.121741	0.22909019	1.116441	-0.62910243	-0.76412255	-0.83038379
9.345	1.2957895	2.2387599	-0.84529054	0.86628612	1.2022513	-0.11042024	1.2431872	-0.30086832	-0.62177925	-0.63223375
9.35	1.4541727	2.1145513	-0.55480579	1.1734523	1.1918364	-0.60701677	1.135827	0.00736565	-0.692404	-0.33694074
9.355	1.5627887	2.0207027	-0.39768501	1.4184733	1.1960045	-0.99769046	0.89776035	0.28750539	-0.91666191	0.064322949
9.36	1.4926281	1.9926125	-0.4049536	1.5632842	1.2643879	-1.1381843	0.63244561	0.47021446	-1.1638423	0.57785319
9.365	1.2268257	1.9551212	-0.51059854	1.6018899	1.3475659	-1.0370733	0.42995508	0.45491085	-1.3462757	1.1659267
9.37	0.84694061	1.7919362	-0.59930092	1.5715506	1.3452024	-0.83554254	0.33169794	0.19726758	-1.4741965	1.7349762
9.375	0.45262896	1.4517232	-0.58942668	1.5262294	1.2058555	-0.65536366	0.35028181	-0.22329716	-1.6206283	2.1599822
9.38	0.086486949	1.0028703	-0.47617122	1.4960851	0.99411077	-0.5296337	0.43988681	-0.61372663	-1.8281438	2.3437422
9.385	-0.26923239	0.59959565	-0.31832246	1.4569599	0.86027089	-0.36756282	0.51997452	-0.7725136	-2.0560084	2.2640547
9.39	-0.63399491	0.38122868	-0.17749012	1.3453702	0.93175028	-0.074036161	0.47891157	-0.61496566	-2.2094187	1.9884416
9.395	-0.96679996	0.38533389	-0.074743462	1.1063131	1.2101943	0.37034968	0.25371937	-0.23545113	-2.2326707	1.6377012
9.4	-1.1691293	0.53219621	0.013703602	0.74851318	1.5622182	0.83638634	-0.13632558	0.15151806	-2.1679838	1.3314809
9.405	-1.1539011	0.69096309	0.1169611	0.35568103	1.8144277	1.1402007	-0.55446098	0.34557702	-2.1244217	1.1374296
9.41	-0.92665458	0.76737947	0.23982154	0.045662685	1.8810328	1.1404864	-0.82718889	0.28351738	-2.1630594	1.0582188
9.415	-0.60026438	0.75120845	0.36180393	-0.10745859	1.8194862	0.86897907	-0.82326225	0.057120607	-2.2041579	1.0444912
9.42	-0.32499099	0.68937292	0.47272381	-0.12683126	1.769597	0.4984759	-0.55971316	-0.17293077	-2.0400491	1.0283399
9.425	-0.17991414	0.62094419	0.59377808	-0.12748328	1.823423	0.26713308	-0.18139161	-0.30389111	-1.4760981	0.94762169
9.43	-0.11729373	0.52853227	0.76519298	-0.24160078	1.9358337	0.30763171	0.10212628	-0.35252834	-0.4956888	0.76619515
9.435	-0.005046224	0.35146121	0.99324881	-0.52949205	1.9518239	0.59556899	0.16204759	-0.41623141	0.67032167	0.48180763
9.44	0.25799052	0.042246821	1.2144115	-0.93005501	1.7354331	0.9464688	0.004159637	-0.56416253	1.6469773	0.1361715
9.445	0.64912565	-0.38006952	1.3078002	-1.2954221	1.2956723	1.1598104	-0.22650117	-0.75915266	2.1237919	-0.19053512
9.45	1.0239905	-0.83237358	1.1724327	-1.4812205	0.80520576	1.111868	-0.36709766	-0.8689637	2.0372189	-0.39963159
9.455	1.219914	-1.221679	0.80715846	-1.4391999	0.48636719	0.84398048	-0.32082272	-0.7675973	1.5918115	-0.42148932
9.46	1.1757812	-1.5118827	0.34143985	-1.2411199	0.4492261	0.49973001	-0.12372827	-0.43869353	1.1185309	-0.26076877
9.465	0.97570735	-1.7426833	-0.02601157	-1.0265198	0.6054853	0.26633459	0.12154553	-0.005883992	0.86541234	-0.019340473
9.47	0.77514266	-1.9876294	-0.13344028	-0.9062957	0.73079918	0.25928724	0.31224537	0.34351333	0.87539804	0.13845168
9.475	0.67154647	-2.2786698	0.053924944	-0.90024971	0.63088115	0.51496962	0.43694899	0.47682938	1.0133616	0.05970199
9.48	0.62132551	-2.5622586	0.44259044	-0.94499867	0.28913646	0.97205207	0.55348953	0.3963091	1.1078443	-0.31252043
9.485	0.47866735	-2.7193702	0.88276019	-0.96946075	-0.11736375	1.5354625	0.75434641	0.21747332	1.0767806	-0.90693834
9.49	0.12592577	-2.6419326	1.2663609	-0.96791291	-0.34346923	2.0735424	1.0744346	0.076728807	0.95444188	-1.5590758
9.495	-0.40396422	-2.305476	1.5669499	-1.0166696	-0.24997856	2.4642859	1.4822869	0.035298076	0.81113695	-2.1051324
9.5	-0.92028559	-1.7905389	1.8104321	-1.2091176	0.10445351	2.5829085	1.8746357	0.058268831	0.66415299	-2.4656719
9.505	-1.1938203	-1.2349775	2.0021786	-1.5642303	0.51458506	2.3641468	2.1444062	0.067331462	0.45873742	-2.6743584
9.51	-1.1206884	-0.75895311	2.0919709	-1.9746029	0.77809485	1.8092273	2.1959547	0.02208135	0.14377621	-2.8245982
9.515	-0.79996104	-0.41056595	2.0013562	-2.2509374	0.82479386	1.0326782	1.9864611	-0.048733227	-0.24215665	-2.9842932
9.52	-0.46396676	-0.16810553	1.7019371	-2.2349319	0.73474808	0.20492678	1.5094763	-0.081838951	-0.55550193	-3.1329697
