LNEC Test File eXtractor

File: erzikan_0.DRV

Created in: 2025-07-02 15:13:47.833973

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	4260	4260	4260
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	21.295	21.295	21.295
Data:
DispT	DispL	DispV
2.9102537963662634e-05	-2.3116058056561562e-05	0.0
2.9102537963662634e-05	-2.7921356330920695e-05	0.0
3.066513449882073e-05	-3.152533003669004e-05	0.0
3.222773103397883e-05	-3.5129303742459395e-05	0.0
3.379032756913693e-05	-3.873327744822874e-05	0.0
3.535292410429503e-05	-4.233725115399809e-05	0.0
3.691552063945312e-05	-4.473990029117766e-05	0.0
3.847811717461122e-05	-4.7142549428357225e-05	0.0
4.004071370976932e-05	-4.954519856553679e-05	0.0
4.160331024492742e-05	-5.074652313412657e-05	0.0
4.316590678008551e-05	-5.1947847702716354e-05	0.0
4.629109985040171e-05	-5.1947847702716354e-05	0.0
4.785369638555981e-05	-5.1947847702716354e-05	0.0
4.941629292071791e-05	-5.1947847702716354e-05	0.0
5.097888945587601e-05	-5.074652313412657e-05	0.0
5.410408252619221e-05	-4.834387399694701e-05	0.0
5.566667906135031e-05	-4.7142549428357225e-05	0.0
5.72292755965084e-05	-4.594122485976744e-05	0.0
6.03544686668246e-05	-4.594122485976744e-05	0.0
6.19170652019827e-05	-4.594122485976744e-05	0.0
6.347966173714078e-05	-4.834387399694701e-05	0.0
6.660485480745698e-05	-5.074652313412657e-05	0.0
6.97300478777732e-05	-5.435049683989593e-05	0.0
7.12926444129313e-05	-5.915579511425506e-05	0.0
7.441783748324748e-05	-6.516241795720397e-05	0.0
7.598043401840558e-05	-7.11690408001529e-05	0.0
7.910562708872178e-05	-7.597433907451203e-05	0.0
8.223082015903798e-05	-8.198096191746095e-05	0.0
8.379341669419608e-05	-8.678626019182008e-05	0.0
8.691860976451226e-05	-9.039023389758943e-05	0.0
9.004380283482846e-05	-9.399420760335877e-05	0.0
9.160639936998656e-05	-9.639685674053834e-05	0.0
9.473159244030276e-05	-9.87995058777179e-05	0.0
9.629418897546086e-05	-0.00010000083044630769	0.0
9.941938204577704e-05	-0.00010240347958348725	0.0
0.00010098197858093514	-0.00010360480415207705	0.0
0.00010410717165125134	-0.00010480612872066681	0.0
0.00010723236472156754	-0.00010600745328925661	0.0
0.00010879496125672564	-0.00010961142699502594	0.0
0.00011192015432704184	-0.0001132154007007953	0.0
0.00011504534739735803	-0.00011802069897515443	0.0
0.00011817054046767422	-0.00012402732181810336	0.0
0.00012129573353799042	-0.00013123526922964205	0.0
0.0001244209266083066	-0.0001408458657783603	0.0
0.0001275461196786228	-0.00015165778689566836	0.0
0.000130671312748939	-0.000164872357150156	0.0
0.00013535910235441332	-0.0001780869274046436	0.0
0.0001400468919598876	-0.00019250282222772102	0.0
0.00014629727810051997	-0.0002081200416193882	0.0
0.00015411026077631048	-0.0002225359364424656	0.0
0.00016036064691694288	-0.0002357505066969532	0.0
0.00016817362959273337	-0.0002489650769514408	0.0
0.00017598661226852385	-0.0002621796472059284	0.0
0.00018379959494431433	-0.00027299156832323644	0.0
0.00019317517415526296	-0.0002838034894405445	0.0
0.00020098815683105341	-0.0002934140859892628	0.0
0.000210363736042002	-0.00030182335796939127	0.0
0.00021817671871779252	-0.00031143395451810953	0.0
0.00022598970139358298	-0.00031864190192964825	0.0
0.00023224008753421538	-0.0003258498493411869	0.0
0.0002400530702100059	-0.00033305779675272564	0.0
0.00024786605288579634	-0.00034026574416426436	0.0
0.0002541164390264288	-0.00034627236700721326	0.0
0.0002603668251670612	-0.00035227898985016215	0.0
0.00026661721130769354	-0.0003582856126931111	0.0
0.0002713050009131678	-0.00036309091096747024	0.0
0.0002775553870538002	-0.0003666948846732396	0.0
0.0002822431766592745	-0.00037150018294759867	0.0
0.00028693096626474884	-0.0003775068057905476	0.0
0.000290056159335065	-0.0003835134286334965	0.0
0.0002947439489405393	-0.00038952005147644547	0.0
0.00029943173854601364	-0.00039552667431939437	0.0
0.0003041195281514879	-0.00040273462173093304	0.0
0.0003088073177569622	-0.00040994256914247176	0.0
0.0003150577038975946	-0.0004171505165540105	0.0
0.00032130809003822695	-0.00042435846396554914	0.0
0.00032912107271401746	-0.00043036508680849804	0.0
0.00033849665192496603	-0.000436371709651447	0.0
0.00034787223113591465	-0.0004423783324943959	0.0
0.0003572478103468633	-0.0004471836307687551	0.0
0.00036818598609296996	-0.00045198892904311415	0.0
0.0003791241618390766	-0.00045559290274888357	0.0
0.00039006233758518327	-0.0004579955518860631	0.0
0.00040256310986644807	-0.00046039820102324264	0.0
0.0004135012856125548	-0.00046039820102324264	0.0
0.0004244394613586615	-0.00046039820102324264	0.0
0.0004353776371047681	-0.00045919687645465287	0.0
0.00044631581285087485	-0.0004579955518860631	0.0
0.00045725398859698153	-0.00045559290274888357	0.0
0.0004681921643430882	-0.000453190253611704	0.0
0.00047913034008919484	-0.00045198892904311415	0.0
0.0004885059193001435	-0.0004507876044745244	0.0
0.0004994440950462502	-0.00045198892904311415	0.0
0.0005103822707923568	-0.00045439157818029374	0.0
0.0005228830430736216	-0.00045919687645465287	0.0
0.0005338212188197284	-0.0004652034992976018	0.0
0.0005478845876361512	-0.0004748140958463201	0.0
0.0005619479564525741	-0.00048442469239503834	0.0
0.000577573921804155	-0.0004964379380809361	0.0
0.0005947624836908942	-0.0005096525083354238	0.0
0.0006135136421127914	-0.0005228670785899115	0.0
0.0006322648005346885	-0.0005372829734129888	0.0
0.0006525785554917439	-0.0005516988682360661	0.0
0.0006760175035191153	-0.0005649134384905538	0.0
0.0006994564515464867	-0.0005781280087450415	0.0
0.0007244579961090163	-0.0005889399298623495	0.0
0.000751022137206704	-0.0005997518509796575	0.0
0.0007775862783043916	-0.000608161122959786	0.0
0.0008057130159372374	-0.0006165703949399145	0.0
0.0008338397535700831	-0.0006225770177828633	0.0
0.000861966491202929	-0.0006285836406258123	0.0
0.0008916558253709328	-0.0006333889389001715	0.0
0.0009213451595389367	-0.0006369929126059409	0.0
0.0009525970902420986	-0.0006393955617431204	0.0
0.0009838490209452607	-0.0006417982108802998	0.0
0.0010151009516484227	-0.0006429995354488897	0.0
0.0010494780754219007	-0.0006442008600174795	0.0
0.0010822926026602207	-0.000646603509154659	0.0
0.0011166697264336988	-0.0006502074828604284	0.0
0.0011510468502071772	-0.0006550127811347876	0.0
0.0011869865705158133	-0.0006610194039777366	0.0
0.0012213636942892915	-0.0006694286759578649	0.0
0.0012557408180627696	-0.0006778379479379934	0.0
0.0012901179418362478	-0.0006886498690553015	0.0
0.0013229324690745678	-0.0006982604656040198	0.0
0.001355746996312888	-0.0007090723867213277	0.0
0.0013901241200863662	-0.0007186829832700461	0.0
0.0014229386473246862	-0.0007270922552501746	0.0
0.0014573157710981643	-0.0007355015272303031	0.0
0.0014901302983364843	-0.0007427094746418417	0.0
0.0015245074221099627	-0.0007499174220533804	0.0
0.0015604471424185988	-0.0007547227203277396	0.0
0.001594824266192077	-0.000758326694033509	0.0
0.0016292013899655551	-0.0007607293431706884	0.0
0.0016651411102741914	-0.0007619306677392782	0.0
0.0017010808305828276	-0.0007619306677392782	0.0
0.0017370205508914639	-0.0007607293431706884	0.0
0.0017729602712001	-0.0007607293431706884	0.0
0.0018104625880438945	-0.0007607293431706884	0.0
0.0018510900979580049	-0.000763131992307868	0.0
0.0018917176078721157	-0.0007667359660136374	0.0
0.0019354703108565424	-0.0007715412642879966	0.0
0.001982348206911285	-0.0007787492116995353	0.0
0.002030788699501186	-0.0007883598082482535	0.0
0.0020807917886262453	-0.0007991717293655615	0.0
0.002133920070821621	-0.0008123862996200492	0.0
0.0021886109495521545	-0.0008256008698745368	0.0
0.0022448644248178455	-0.0008388154401290244	0.0
0.0023042430931538536	-0.000852030010383512	0.0
0.0023636217614898614	-0.0008640432560694098	0.0
0.002426125622896185	-0.0008760565017553077	0.0
0.002488629484302509	-0.0008880697474412055	0.0
0.002554258538779149	-0.0008988816685585135	0.0
0.002619887593255789	-0.0009084922651072319	0.0
0.0026870792442675877	-0.0009169015370873604	0.0
0.0027573960883497018	-0.0009253108090674887	0.0
0.0028292755289669744	-0.0009313174319104377	0.0
0.002899592373049089	-0.0009385253793219763	0.0
0.0029730344102015197	-0.0009433306775963355	0.0
0.0030480390438891083	-0.0009493373004392844	0.0
0.003124606274111855	-0.0009553439232822334	0.0
0.003201173504334602	-0.0009613505461251822	0.0
0.0032808659276276648	-0.0009685584935367209	0.0
0.003360558350920728	-0.0009757664409482598	0.0
0.0034418133707489486	-0.000985377037496978	0.0
0.003524630987112328	-0.0009949876340456963	0.0
0.0036074486034757074	-0.0010057995551630045	0.0
0.0036933914129094027	-0.0010166114762803122	0.0
0.0037777716258079403	-0.0010286247219662102	0.0
0.0038637144352416356	-0.001040637967652108	0.0
0.003949657244675331	-0.0010526512133380058	0.0
0.004035600054109027	-0.0010634631344553138	0.0
0.0041215428635427214	-0.0010730737310040322	0.0
0.004205923076441259	-0.0010814830029841607	0.0
0.0042903032893397966	-0.0010886909503956992	0.0
0.004374683502238334	-0.0010934962486700583	0.0
0.0044575011186017135	-0.0010983015469444176	0.0
0.004538756138429934	-0.001100704196081597	0.0
0.004618448561722997	-0.001100704196081597	0.0
0.004696578388480902	-0.001100704196081597	0.0
0.004774708215238807	-0.0010983015469444176	0.0
0.004849712848926395	-0.0010946975732386481	0.0
0.004923154886078826	-0.0010886909503956992	0.0
0.004993471730160941	-0.0010814830029841607	0.0
0.0050622259777078965	-0.0010718724064354423	0.0
0.005126292435649379	-0.0010610604853181342	0.0
0.005188796297055703	-0.0010490472396322364	0.0
0.005249737561926869	-0.001035832669377749	0.0
0.005307553633727718	-0.0010226180991232611	0.0
0.005365369705528568	-0.0010082022043001837	0.0
0.005420060584259101	-0.0009949876340456963	0.0
0.005474751462989634	-0.0009817730637912087	0.0
0.005526317148649852	-0.0009697598181053108	0.0
0.005577882834310069	-0.0009589478969880027	0.0
0.005627885923435129	-0.0009505386250078742	0.0
0.005676326416025029	-0.0009433306775963355	0.0
0.005723204312079772	-0.0009373240547533866	0.0
0.005770082208134516	-0.0009349214056162071	0.0
0.0058153975076541	-0.0009325187564790276	0.0
0.005860712807173685	-0.0009337200810476173	0.0
0.005904465510158111	-0.0009349214056162071	0.0
0.00594665561660738	-0.0009385253793219763	0.0
0.005987283126521491	-0.0009433306775963355	0.0
0.0060294732329707595	-0.0009505386250078742	0.0
0.006071663339420028	-0.000957746572419413	0.0
0.006115416042404455	-0.0009673571689681312	0.0
0.0061607313419240394	-0.000979370414654029	0.0
0.0062060466414436246	-0.0009913836603399268	0.0
0.006254487134033526	-0.0010057995551630045	0.0
0.006304490223158585	-0.0010202154499860817	0.0
0.006352930715748486	-0.001035832669377749	0.0
0.006401371208338387	-0.001051449888769416	0.0
0.006449811700928287	-0.0010670671081610833	0.0
0.006496689596983031	-0.0010814830029841607	0.0
0.006542004896502616	-0.0010946975732386481	0.0
0.006587320196022201	-0.001107912143493136	0.0
0.006632635495541785	-0.0011199253891790337	0.0
0.006676388198526212	-0.0011307373102963417	0.0
0.006720140901510638	-0.0011403479068450599	0.0
0.006763893604495065	-0.0011499585033937782	0.0
0.006806083710944334	-0.0011583677753739068	0.0
0.0068467112208584445	-0.001166777047354035	0.0
0.006885776134237397	-0.0011751863193341637	0.0
0.006923278451081192	-0.0011823942667457024	0.0
0.00695765557485467	-0.001189602214157241	0.0
0.006988907505557832	-0.0011968101615687798	0.0
0.007017034243190677	-0.0012040181089803185	0.0
0.007042035787753207	-0.0012100247318232674	0.0
0.007065474735780579	-0.0012172326792348062	0.0
0.0070842258942024755	-0.0012244406266463449	0.0
0.007102977052624373	-0.0012328498986264734	0.0
0.0071186030179759534	-0.001241259170606602	0.0
0.007134228983327534	-0.00125086976715532	0.0
0.007148292352143958	-0.001261681688272628	0.0
0.0071639183174955386	-0.0012748962585271157	0.0
0.00717954428284712	-0.0012881108287816033	0.0
0.007195170248198701	-0.001301325399036091	0.0
0.00721235881008544	-0.0013157412938591684	0.0
0.007226422178901863	-0.0013289558641136558	0.0
0.007240485547718285	-0.0013421704343681436	0.0
0.0072514237234643925	-0.001351781030916862	0.0
0.007260799302675341	-0.0013613916274655801	0.0
0.007268612285351131	-0.001367398250308529	0.0
0.007273300074956605	-0.001372203548582888	0.0
0.007276425268026921	-0.0013746061977200678	0.0
0.007276425268026921	-0.0013758075222886574	0.0
0.007276425268026921	-0.0013758075222886574	0.0
0.007273300074956605	-0.0013746061977200678	0.0
0.00727017488188629	-0.001372203548582888	0.0
0.007267049688815973	-0.0013685995748771186	0.0
0.007263924495745658	-0.0013649956011713494	0.0
0.007262361899210499	-0.0013613916274655801	0.0
0.007260799302675341	-0.001356586329191221	0.0
0.007257674109605024	-0.0013505797063482722	0.0
0.007254548916534709	-0.001344573083505323	0.0
0.007249861126929234	-0.0013385664606623741	0.0
0.007243610740788602	-0.0013301571886822456	0.0
0.007235797758112812	-0.0013205465921335277	0.0
0.0072248595823667045	-0.0013097346710162195	0.0
0.00721235881008544	-0.0012965201007617319	0.0
0.007199858037804175	-0.0012809028813700648	0.0
0.007185794668987752	-0.001262883012841218	0.0
0.007170168703636171	-0.0012436618197437814	0.0
0.007156105334819749	-0.0012220379775091652	0.0
0.007140479369468167	-0.0011992128107059595	0.0
0.007126416000651744	-0.0011751863193341637	0.0
0.0071107900353001635	-0.0011523611525309579	0.0
0.007095164069948583	-0.001128334661159162	0.0
0.007079538104597002	-0.0011067108189245461	0.0
0.00706391213924542	-0.0010838856521213404	0.0
0.007045160980823523	-0.0010634631344553138	0.0
0.007026409822401626	-0.0010418392922206979	0.0
0.00700765866397973	-0.0010226180991232611	0.0
0.006985782312487515	-0.0010033969060258248	0.0
0.006963905960995302	-0.000984175712928388	0.0
0.006940467012967931	-0.0009661558443995414	0.0
0.006917028064940559	-0.0009481359758706947	0.0
0.006893589116913188	-0.0009313174319104377	0.0
0.006870150168885816	-0.0009157002125187706	0.0
0.0068467112208584445	-0.0008988816685585135	0.0
0.006823272272831074	-0.0008844657737354362	0.0
0.006799833324803702	-0.0008676472297751792	0.0
0.0067763943767763304	-0.000852030010383512	0.0
0.0067513928322138015	-0.0008340101418546653	0.0
0.006723266094580955	-0.000813587624188639	0.0
0.006695139356948109	-0.0007919637819540228	0.0
0.006662324829709789	-0.0007691386151508169	0.0
0.0066279477059363115	-0.0007439107992104315	0.0
0.006588882792557358	-0.0007162803341328666	0.0
0.006546692686108089	-0.0006874485444867117	0.0
0.006502939983123663	-0.0006574154302719672	0.0
0.006454499490533763	-0.0006273823160572225	0.0
0.006404496401408703	-0.0005961478772738882	0.0
0.006352930715748486	-0.0005661147630591436	0.0
0.006298239837017953	-0.0005348803242758093	0.0
0.006240423765217103	-0.0005048472100610646	0.0
0.006181045096881095	-0.00047601542041490985	0.0
0.006120103832009929	-0.0004471836307687551	0.0
0.0060560373740684475	-0.00041835184112260025	0.0
0.005990408319591807	-0.000391922700613625	0.0
0.0059232166685800084	-0.00036429223553606	0.0
0.0058544624210330526	-0.00033786309502708477	0.0
0.0057841455769509385	-0.0003126352790866993	0.0
0.005712266136333666	-0.0002874074631463139	0.0
0.005640386695716393	-0.0002633809717745182	0.0
0.005568507255099121	-0.00023815315583413277	0.0
0.00549506521794669	-0.00021292533989374733	0.0
0.005421623180794259	-0.0001852948748161823	0.0
0.005345055950571513	-0.00015886573430720709	0.0
0.005268488720348765	-0.00013123526922964205	0.0
0.005188796297055703	-0.00010240347958348725	0.0
0.00510910387376264	-7.357168993733246e-05	0.0
0.00502628625739926	-4.473990029117766e-05	0.0
0.004941906044500724	-1.470678607643308e-05	0.0
0.004854400638531869	1.53263281383115e-05	0.0
0.004765332636027858	4.656076692164587e-05	0.0
0.00467313944045353	7.779520570498024e-05	0.0
0.0045793836483440445	0.00011143229362549416	0.0
0.0044840652596994	0.0001450693815460081	0.0
0.004387184274519599	0.00017990779403511182	0.0
0.0042903032893397966	0.00021594753109280528	0.0
0.0041934223041599945	0.00025198726815049883	0.0
0.004096541318980192	0.0002868256806396025	0.0
0.0039996603338003905	0.00032166409312870623	0.0
0.003902779348620588	0.00035530118104922014	0.0
0.003805898363440786	0.0003889382689697341	0.0
0.0037090173782609835	0.000422575356890248	0.0
0.0036105737965460233	0.0004550111202421722	0.0
0.003512130214831063	0.00048504423445691673	0.0
0.0034136866331161034	0.0005150773486716614	0.0
0.003315243051401143	0.0005427078137492264	0.0
0.003216799469686183	0.0005679356296896117	0.0
0.0031199184845063805	0.0005907607964928176	0.0
0.0030214749027914203	0.0006123846387274338	0.0
0.0029230313210764605	0.0006328071563934601	0.0
0.002823025142826342	0.0006520283494908966	0.0
0.0027214563680410656	0.000672450867156923	0.0
0.002615199803650315	0.000694074709391539	0.0
0.0025105058357947226	0.0007168998761947449	0.0
0.0024058118679391297	0.0007433290167037202	0.0
0.002299555303548379	0.0007721608063498749	0.0
0.0021932987391576285	0.0008033952451332092	0.0
0.0020854795782317198	0.000838233657622313	0.0
0.001977660417305811	0.0008766760438171862	0.0
0.0018667160633095861	0.0009175210791492387	0.0
0.0017557717093133612	0.0009631714127556505	0.0
0.001643264758781978	0.0010124257200678315	0.0
0.0015276326151802786	0.0010640826765171924	0.0
0.0014135630681137374	0.0011193436066723225	0.0
0.0012979309245120384	0.001175805861396042	0.0
0.0011854239739806551	0.001232268116119762	0.0
0.0010729170234492723	0.0012887303708434817	0.0
0.0009619726694530472	0.0013439913009986118	0.0
0.0008510283154568222	0.001398050906585152	0.0
0.0007416465579957554	0.0014497078630345127	0.0
0.0006307022039995304	0.0014989621703466937	0.0
0.0005197578500033054	0.0015470151530902851	0.0
0.00040881349600708046	0.0015938668112652867	0.0
0.0002963065454756974	0.0016383158203031089	0.0
0.00018223699840915625	0.0016815635047723407	0.0
6.660485480745698e-05	0.0017236098646729832	0.0
-5.058988532940037e-05	0.0017668575491422154	0.0
-0.00017090981853657393	0.0018113065581800375	0.0
-0.00029435494481406366	0.0018569568917864493	0.0
-0.0004209252641618696	0.0019050098745300407	0.0
-0.0005490581800448337	0.0019542641818422217	0.0
-0.0006803162889981139	0.0020059211382915825	0.0
-0.0008146995910217103	0.002058779419309533	0.0
-0.0009490828930453068	0.002112839024896073	0.0
-0.0010850287916040614	0.0021668986304826136	0.0
-0.001222537286697974	0.0022209582360691537	0.0
-0.0013600457817918865	0.0022750178416556938	0.0
-0.0015006794699561155	0.0023290774472422343	0.0
-0.0016444383511906603	0.0023819357282601848	0.0
-0.0017897598289603636	0.002433592684709545	0.0
-0.0019366439032652248	0.002485249641158906	0.0
-0.0020850905741052438	0.0025369065976082665	0.0
-0.00223666243801558	0.0025873622294890373	0.0
-0.002388234301925915	0.0026366165368012185	0.0
-0.0025413687623714086	0.0026858708441133998	0.0
-0.0026960658193520603	0.002733923826856991	0.0
-0.0028507628763327123	0.002779574160463403	0.0
-0.003007022529848522	0.0028240231695012244	0.0
-0.003163282183364332	0.002867270853970457	0.0
-0.0033195418368801416	0.0029093172138710995	0.0
-0.0034789266834662678	0.0029513635737717417	0.0
-0.003639874126587552	0.0029922086091037944	0.0
-0.0038023841662439936	0.003034254969004437	0.0
-0.003968019398970753	0.003076301328905079	0.0
-0.004136779824767827	0.0031195490133743117	0.0
-0.004310228040170376	0.0031627966978435436	0.0
-0.004485238852108083	0.003208447031449955	0.0
-0.004666500050186422	0.003255298689624957	0.0
-0.004850886441335078	0.0033021503477999583	0.0
-0.005039960622089208	0.00335020333054355	0.0
-0.005233722592448812	0.0033994576378557307	0.0
-0.0054321723524138905	0.0034499132697365016	0.0
-0.0056353099019844435	0.0034991675770486832	0.0
-0.005843135241160469	0.0035460192352236844	0.0
-0.00605721096647713	0.0035928708933986864	0.0
-0.0062759744813992635	0.003637319902436508	0.0
-0.006502550978997187	0.00368056758690574	0.0
-0.006736940459270902	0.0037202112976692033	0.0
-0.006977580325685249	0.003758653683864076	0.0
-0.0072244705782402285	0.0037946934209217697	0.0
-0.0074791738134709984	0.003828330508842284	0.0
-0.007741690031377559	0.003859564947625618	0.0
-0.008010456635424752	0.003888396737271773	0.0
-0.008285473625612577	0.003916027202349338	0.0
-0.008568303598476193	0.003940053693721133	0.0
-0.008857383957480442	0.00396287886052434	0.0
-0.009152714702625322	0.003983301378190366	0.0
-0.009454295833910834	0.004001321246719212	0.0
-0.009760564754801821	0.004016938466110879	0.0
-0.0100746466583686	0.004031354360933957	0.0
-0.010393416351540853	0.004042166282051265	0.0
-0.010718436430853736	0.0040517768785999836	0.0
-0.011049706896307254	0.004058984826011522	0.0
-0.011385665151366244	0.004062588799717291	0.0
-0.011727873792565869	0.004064991448854471	0.0
-0.012074770223370966	0.004063790124285881	0.0
-0.012427917040316695	0.004060186150580112	0.0
-0.012787314243403057	0.004052978203168573	0.0
-0.013151399236094895	0.004043367606619855	0.0
-0.013518609421857048	0.004030153036365367	0.0
-0.013892069993759833	0.00401333449240511	0.0
-0.014270218355268092	0.003992911974739084	0.0
-0.01465149190984667	0.003967684158798698	0.0
-0.015039015850565877	0.003938852369152543	0.0
-0.015429664984355402	0.00390521528123203	0.0
-0.015823439311215243	0.0038667728950371565	0.0
-0.016223464024215716	0.003824726535136514	0.0
-0.016626613930286506	0.0037778748769615126	0.0
-0.017032889029427612	0.003726217920512152	0.0
-0.01744385191817419	0.0036697556657884324	0.0
-0.017859502596526244	0.003608488112790353	0.0
-0.018278278467948612	0.003542415261517915	0.0
-0.0187001795324413	0.003471537111971118	0.0
-0.01912676838653946	0.003394652339581372	0.0
-0.019558045030243096	0.003314163593485856	0.0
-0.01999088427048189	0.0032288695491159815	0.0
-0.020428411300326157	0.0031387702064717476	0.0
-0.02086906352324074	0.0030426642409845657	0.0
-0.021311278342690483	0.0029417529772230236	0.0
-0.0217581809517457	0.0028360364151871226	0.0
-0.022206646157336075	0.002723111905739683	0.0
-0.022656673959461606	0.002606583422586474	0.0
-0.023109826954657454	0.0024840483165903164	0.0
-0.02356454254638846	0.002356707912319799	0.0
-0.024020820734654624	0.0022233608852063333	0.0
-0.024480224115991107	0.002086409884387098	0.0
-0.024939627497327584	0.0019434522607249137	0.0
-0.025402156071734384	0.00179689066335696	0.0
-0.02586468464614118	0.0016455237677146474	0.0
-0.026330338413618294	0.0014893515737979756	0.0
-0.026795992181095407	0.0013283740816069445	0.0
-0.02726320854510768	0.0011625912911415546	0.0
-0.02773198750565511	0.0009920032024018054	0.0
-0.028203891659272857	0.0008178111399562868	0.0
-0.028677358409425757	0.0006376124546678192	0.0
-0.029150825159578665	0.0004526084711049926	0.0
-0.029628979699337043	0.0002627991892678068	0.0
-0.030107134239095418	6.818460915626197e-05	0.0
-0.030588413971924112	-0.00013243659379823185	0.0
-0.031072818897823123	-0.000336661770458495	0.0
-0.031557223823722134	-0.0005468935699617071	0.0
-0.032044753942691455	-0.000763131992307868	0.0
-0.03253384665819594	-0.000984175712928388	0.0
