LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_acq.txt.acq

Created in: 2025-06-05 14:01:36.160523

Number of channels: 6

Name:	PosT	PosL	PosV	accT	accL	accV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	32768	32768	32768	32768	32768	32768
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835	163.835	163.835	163.835
Data:
PosT	PosL	PosV	accT	accL	accV
0.021394633789062555	0.0	0.0	-6.2969762707518955	0.0	0.0
0.023168089599609427	0.0	0.0	-11.8278017419433	0.0	0.0
0.02466870605468755	0.0	0.0	-14.275872032470645	0.0	0.0
0.02582827331542974	0.0	0.0	-19.172012613525332	0.0	0.0
0.026510371704101615	0.0	0.0	-23.34279903442377	0.0	0.0
0.02664679138183599	0.0	0.0	-15.273234002685488	0.0	0.0
0.02637395202636724	0.0	0.0	-16.315930607910097	0.0	0.0
0.025691853637695366	0.0	0.0	-16.90528086303705	0.0	0.0
0.024532286376953177	0.0	0.0	-15.499907177734316	0.0	0.0
0.023031669921875053	0.0	0.0	-11.147782216796816	0.0	0.0
0.021258214111328177	0.0	0.0	-13.50518323730463	0.0	0.0
0.019143709106445365	0.0	0.0	-9.606404626464785	0.0	0.0
0.016756364746093804	0.0	0.0	3.8579819714356036	0.0	0.0
0.014505440063476614	0.0	0.0	11.791543098144587	0.0	0.0
0.012595564575195365	0.0	0.0	12.108885543212946	0.0	0.0
0.010890318603515678	0.0	0.0	7.847429852294979	0.0	0.0
0.009457911987304739	0.0	0.0	5.3540249267578695	0.0	0.0
0.00809371520996099	0.0	0.0	11.202192843017635	0.0	0.0
0.007070567626953177	0.0	0.0	18.09305736450201	0.0	0.0
0.00645667907714849	0.0	0.0	26.84264192138677	0.0	0.0
0.006524888916015677	0.0	0.0	25.02925652099615	0.0	0.0
0.007206987304687552	0.0	0.0	16.823687584228573	0.0	0.0
0.00836655456542974	0.0	0.0	6.850067882080134	0.0	0.0
0.009662541503906302	0.0	0.0	0.9565653308106038	0.0	0.0
0.010958528442382865	0.0	0.0	-0.13146590942377104	0.0	0.0
0.012254515380859428	0.0	0.0	4.1299897814941975	0.0	0.0
0.013686921997070365	0.0	0.0	-0.5848122595214272	0.0	0.0
0.015051118774414115	0.0	0.0	5.0366824816895095	0.0	0.0
0.016619945068359426	0.0	0.0	10.476838682861384	0.0	0.0
0.018393400878906303	0.0	0.0	6.532725437011775	0.0	0.0
0.020303276367187553	0.0	0.0	-10.966443676757754	0.0	0.0
0.02200852233886724	0.0	0.0	-9.787743166503848	0.0	0.0
0.02344092895507818	0.0	0.0	-6.478314810790958	0.0	0.0
0.024736915893554742	0.0	0.0	-6.342310905761661	0.0	0.0
0.02582827331542974	0.0	0.0	-10.603766596679629	0.0	0.0
0.02664679138183599	0.0	0.0	-16.315930607910097	0.0	0.0
0.027124260253906303	0.0	0.0	-15.862584257812442	0.0	0.0
0.027124260253906303	0.0	0.0	-23.252129764404238	0.0	0.0
0.026578581542968802	0.0	0.0	-20.21470921874994	0.0	0.0
0.02555543395996099	0.0	0.0	-13.051836887206973	0.0	0.0
0.02419123718261724	0.0	0.0	-1.3101664196776772	0.0	0.0
0.022758830566406305	0.0	0.0	-0.040796639404239804	0.0	0.0
0.021326423950195364	0.0	0.0	-0.7208161645507241	0.0	0.0
0.019962227172851614	0.0	0.0	16.597014409179742	0.0	0.0
0.018939079589843803	0.0	0.0	23.170536485595758	0.0	0.0
0.018529820556640677	0.0	0.0	14.647625103759822	0.0	0.0
0.01846161071777349	0.0	0.0	21.719828165283257	0.0	0.0
0.018939079589843803	0.0	0.0	20.04244666992193	0.0	0.0
0.019894017333984427	0.0	0.0	11.56486992309576	0.0	0.0
0.02119000427246099	0.0	0.0	4.628670766601619	0.0	0.0
0.02255420104980474	0.0	0.0	12.426227988281306	0.0	0.0
0.02425944702148443	0.0	0.0	10.476838682861384	0.0	0.0
0.026237532348632867	0.0	0.0	0.09520726562505706	0.0	0.0
0.028147407836914117	0.0	0.0	9.298138172607478	0.0	0.0
0.030398332519531304	0.0	0.0	9.434142077636775	0.0	0.0
0.03278567687988287	0.0	0.0	-10.513097326660098	0.0	0.0
0.03496839172363286	0.0	0.0	-13.59585250732416	0.0	0.0
0.03681005737304693	0.0	0.0	-15.273234002685488	0.0	0.0
0.03824246398925787	0.0	0.0	-10.150420246581973	0.0	0.0
0.03947024108886724	0.0	0.0	-5.93429919067377	0.0	0.0
0.040493388671875054	0.0	0.0	-25.518861514892517	0.0	0.0
0.04090264770507818	0.0	0.0	-37.35120125244134	0.0	0.0
0.04035696899414068	0.0	0.0	-34.40444997680658	0.0	0.0
0.03899277221679693	0.0	0.0	-35.85515829711908	0.0	0.0
0.03667363769531255	0.0	0.0	-24.204157099609315	0.0	0.0
0.03380882446289068	0.0	0.0	-7.38500751098627	0.0	0.0
0.030739381713867243	0.0	0.0	1.0925692358399006	0.0	0.0
0.027669938964843804	0.0	0.0	7.62075667724615	0.0	0.0
0.02480512573242193	0.0	0.0	2.6339468261719317	0.0	0.0
0.02200852233886724	0.0	0.0	-7.8383538610839265	0.0	0.0
0.019075499267578178	0.0	0.0	-2.2168591198729897	0.0	0.0
0.01600605651855474	0.0	0.0	0.0045379956055258165	0.0	0.0
0.012936613769531303	0.0	0.0	1.5005809509277912	0.0	0.0
0.01000359069824224	0.0	0.0	19.815773494873103	0.0	0.0
0.007479826660156302	0.0	0.0	14.783629008789118	0.0	0.0
0.005297111816406302	0.0	0.0	14.919632913818415	0.0	0.0
0.0035236560058594267	0.0	0.0	18.99975006469732	0.0	0.0
0.0022276690673828643	0.0	0.0	5.399359561767635	0.0	0.0
0.0011363116455078643	0.0	0.0	-5.571622110595645	0.0	0.0
-0.00015967529296869842	0.0	0.0	-7.883688496093692	0.0	0.0
-0.0016602917480468234	0.0	0.0	-9.198392911376896	0.0	0.0
-0.0034337475585936987	0.0	0.0	-3.8942406152343176	0.0	0.0
-0.005207203369140574	0.0	0.0	10.023492332763729	0.0	0.0
-0.006776029663085886	0.0	0.0	21.67449353027349	0.0	0.0
-0.007799177246093699	0.0	0.0	39.49100508911138	0.0	0.0
-0.007867387084960887	0.0	0.0	38.493643118896536	0.0	0.0
-0.006912449340820261	0.0	0.0	16.823687584228573	0.0	0.0
-0.005616462402343699	0.0	0.0	-1.446170324706974	0.0	0.0
-0.004320475463867136	0.0	0.0	1.0925692358399006	0.0	0.0
-0.002956278686523386	0.0	0.0	9.706149887695368	0.0	0.0
-0.0013874523925780735	0.0	0.0	27.29598827148443	0.0	0.0
0.0008634722900391141	0.0	0.0	37.13360406860357	0.0	0.0
0.0040693347167969265	0.0	0.0	19.634434954834038	0.0	0.0
0.007752666015625052	0.0	0.0	-2.7155401049804113	0.0	0.0
0.01136778747558599	0.0	0.0	-9.87841243652338	0.0	0.0
0.014710069580078177	0.0	0.0	-7.294338240966739	0.0	0.0
0.017847722167968802	0.0	0.0	4.265993686523494	0.0	0.0
0.02119000427246099	0.0	0.0	-1.2648317846679116	0.0	0.0
0.024395866699218803	0.0	0.0	-14.593214477539004	0.0	0.0
0.027328889770507864	0.0	0.0	-39.57259836791986	0.0	0.0
0.029238765258789115	0.0	0.0	-53.03698496582025	0.0	0.0
0.029784443969726616	0.0	0.0	-38.93791347778314	0.0	0.0
0.02937518493652349	0.0	0.0	-24.06815319458002	0.0	0.0
0.02835203735351568	0.0	0.0	-13.233175427246035	0.0	0.0
0.027056050415039116	0.0	0.0	-10.377093421630802	0.0	0.0
0.025419014282226617	0.0	0.0	-9.697073896484318	0.0	0.0
0.02364555847167974	0.0	0.0	-0.6754815295409585	0.0	0.0
0.021803892822265677	0.0	0.0	6.215382991943416	0.0	0.0
0.020098646850585992	0.0	0.0	-0.31280444946283353	0.0	0.0
0.018393400878906303	0.0	0.0	1.1379038708496663	0.0	0.0
0.016688154907226613	0.0	0.0	6.668729342041072	0.0	0.0
0.01518753845214849	0.0	0.0	4.71934003662115	0.0	0.0
0.01382334167480474	0.0	0.0	11.156858208007868	0.0	0.0
0.012663774414062553	0.0	0.0	5.580698101806697	0.0	0.0
0.011708836669921927	0.0	0.0	2.407273651123104	0.0	0.0
0.010822108764648489	0.0	0.0	18.410399809570368	0.0	0.0
0.010344639892578177	0.0	0.0	12.924908973388728	0.0	0.0
0.010208220214843803	0.0	0.0	13.015578243408259	0.0	0.0
0.010412849731445364	0.0	0.0	16.00766415405279	0.0	0.0
0.010958528442382865	0.0	0.0	-9.15305827636713	0.0	0.0
0.01136778747558599	0.0	0.0	-12.553155902099551	0.0	0.0
0.011435997314453177	0.0	0.0	-0.9928239746093178	0.0	0.0
0.011435997314453177	0.0	0.0	12.516897258300837	0.0	0.0
0.011777046508789114	0.0	0.0	21.62915889526373	0.0	0.0
0.012663774414062553	0.0	0.0	-6.070303095703068	0.0	0.0
0.013414082641601615	0.0	0.0	-19.444020423583925	0.0	0.0
0.013618712158203178	0.0	0.0	-5.843629920654239	0.0	0.0
0.013755131835937552	0.0	0.0	10.295500142822322	0.0	0.0
0.01409618103027349	0.0	0.0	1.8179233959961507	0.0	0.0
0.014505440063476614	0.0	0.0	6.986071787109432	0.0	0.0
0.015051118774414115	0.0	0.0	8.708787917480524	0.0	0.0
0.015869636840820364	0.0	0.0	21.17581254516607	0.0	0.0
0.017233833618164114	0.0	0.0	34.91220695312505	0.0	0.0
0.019416548461914117	0.0	0.0	39.128328009033254	0.0	0.0
0.02255420104980474	0.0	0.0	25.255929696044976	0.0	0.0
0.02637395202636724	0.0	0.0	0.6845575207520102	0.0	0.0
0.030193703002929742	0.0	0.0	-4.891602585449161	0.0	0.0
0.03387703430175787	0.0	0.0	-27.422916185302675	0.0	0.0
0.03687826721191412	0.0	0.0	-46.10078580932611	0.0	0.0
0.038788142700195365	0.0	0.0	-31.457698701171815	0.0	0.0
0.039879500122070366	0.0	0.0	-6.840991890869083	0.0	0.0
0.0407662280273438	0.0	0.0	1.5912502209473225	0.0	0.0
0.04172116577148443	0.0	0.0	14.194278753662164	0.0	0.0
0.04301715270996099	0.0	0.0	-1.6275088647460365	0.0	0.0
0.044244929809570364	0.0	0.0	-18.03864673828119	0.0	0.0
0.04506344787597662	0.0	0.0	-10.331758786621036	0.0	0.0
0.045609126586914114	0.0	0.0	-2.62487083496088	0.0	0.0
0.04608659545898443	0.0	0.0	-0.9928239746093178	0.0	0.0
0.04656406433105474	0.0	0.0	2.5432775561524004	0.0	0.0
0.047109743041992246	0.0	0.0	0.1405419006348227	0.0	0.0
0.04758721191406255	0.0	0.0	15.690321708984431	0.0	0.0
0.04854214965820318	0.0	0.0	12.426227988281306	0.0	0.0
0.049769926757812555	0.0	0.0	3.540639526367244	0.0	0.0
0.051065913696289114	0.0	0.0	-4.392921600341739	0.0	0.0
0.05229369079589849	0.0	0.0	-25.20151906982416	0.0	0.0
0.052839369506835994	0.0	0.0	-23.84148001953119	0.0	0.0
0.052839369506835994	0.0	0.0	-19.761362868652284	0.0	0.0
0.05236190063476568	0.0	0.0	-8.790381196289005	0.0	0.0
0.05161159240722662	0.0	0.0	8.300776202392635	0.0	0.0
0.051065913696289114	0.0	0.0	-1.4915049597167396	0.0	0.0
0.05052023498535162	0.0	0.0	-25.654865419921816	0.0	0.0
0.04929245788574224	0.0	0.0	-23.070791224365173	0.0	0.0
0.04751900207519537	0.0	0.0	-33.67909581665033	0.0	0.0
0.04492702819824224	0.0	0.0	-30.324332825927673	0.0	0.0
0.041516536254882865	0.0	0.0	4.039320511474666	0.0	0.0
0.03824246398925787	0.0	0.0	12.47156262329107	0.0	0.0
0.0353094409179688	0.0	0.0	-2.2168591198729897	0.0	0.0
0.032239998168945364	0.0	0.0	-2.6702054699706457	0.0	0.0
0.029170555419921928	0.0	0.0	-4.211583060302677	0.0	0.0
0.025964692993164114	0.0	0.0	-12.46248663208002	0.0	0.0
0.022485991210937552	0.0	0.0	-17.675969658203066	0.0	0.0
0.018529820556640677	0.0	0.0	-19.852032138671817	0.0	0.0
0.01409618103027349	0.0	0.0	6.8954025170899005	0.0	0.0
0.009798961181640677	0.0	0.0	35.18421476318365	0.0	0.0
0.006388469238281302	0.0	0.0	21.99183597534185	0.0	0.0
0.0035918658447266143	0.0	0.0	30.469412722168023	0.0	0.0
0.0014773608398438018	0.0	0.0	11.97288163818365	0.0	0.0
-0.0002960949707030734	0.0	0.0	-19.670693598632752	0.0	0.0
-0.002547019653320261	0.0	0.0	22.354513055419975	0.0	0.0
-0.004320475463867136	0.0	0.0	51.5953526367188	0.0	0.0
-0.004729734497070261	0.0	0.0	28.474688781738337	0.0	0.0
-0.0044568951416015115	0.0	0.0	23.079867215576225	0.0	0.0
-0.003570167236328074	0.0	0.0	32.010790312500056	0.0	0.0
-0.0019331311035155735	0.0	0.0	40.805709504394585	0.0	0.0
0.0007952624511719267	0.0	0.0	26.298626301269586	0.0	0.0
0.0041375445556641145	0.0	0.0	15.463648533935602	0.0	0.0
0.007820875854492239	0.0	0.0	-1.8541820397948645	0.0	0.0
0.011504207153320364	0.0	0.0	-17.53996575317377	0.0	0.0
0.014778279418945365	0.0	0.0	-45.14875847412103	0.0	0.0
0.01689278442382818	0.0	0.0	-50.090233690185485	0.0	0.0
0.017779512329101615	0.0	0.0	-43.879388693847595	0.0	0.0
0.017506672973632866	0.0	0.0	-28.964293775634705	0.0	0.0
0.01655173522949224	0.0	0.0	3.9939858764649006	0.0	0.0
0.01573321716308599	0.0	0.0	17.0503607592774	0.0	0.0
0.015255748291015678	0.0	0.0	-4.392921600341739	0.0	0.0
0.014710069580078177	0.0	0.0	13.604928498535212	0.0	0.0
0.014505440063476614	0.0	0.0	7.892764487304744	0.0	0.0
0.014505440063476614	0.0	0.0	-29.2363015856933	0.0	0.0
0.013755131835937552	0.0	0.0	-37.21519734741205	0.0	0.0
0.012118095703125052	0.0	0.0	-19.94270140869135	0.0	0.0
0.009935380859375053	0.0	0.0	-7.294338240966739	0.0	0.0
0.007616246337890677	0.0	0.0	-10.28642415161127	0.0	0.0
0.005024272460937552	0.0	0.0	2.588612191162166	0.0	0.0
0.002500508422851614	0.0	0.0	49.01127844116216	0.0	0.0
0.0011363116455078643	0.0	0.0	60.435606463623095	0.0	0.0
0.0013409411621094266	0.0	0.0	30.242739547119196	0.0	0.0
0.002295878906250052	0.0	0.0	15.826325614013728	0.0	0.0
0.003660075683593802	0.0	0.0	-11.01177831176752	0.0	0.0
0.004751433105468802	0.0	0.0	-46.690136064453064	0.0	0.0
0.004615013427734427	0.0	0.0	-40.66062960815424	0.0	0.0
0.0035236560058594267	0.0	0.0	-8.881050466308535	0.0	0.0
0.0022276690673828643	0.0	0.0	-6.342310905761661	0.0	0.0
0.0007270526123047391	0.0	0.0	5.399359561767635	0.0	0.0
-0.000637144165039011	0.0	0.0	22.173174515380914	0.0	0.0
-0.001455662231445261	0.0	0.0	7.439418137207087	0.0	0.0
-0.0020695507812499487	0.0	0.0	13.060912878418025	0.0	0.0
-0.0023423901367186986	0.0	0.0	25.7546106811524	0.0	0.0
-0.002001340942382761	0.0	0.0	22.94386331054693	0.0	0.0
-0.001046403198242136	0.0	0.0	39.80834753417974	0.0	0.0
0.0008634722900391141	0.0	0.0	47.65123939086919	0.0	0.0
0.003932915039062552	0.0	0.0	39.717678264160206	0.0	0.0
0.00809371520996099	0.0	0.0	2.3619390161133382	0.0	0.0
0.012254515380859428	0.0	0.0	-9.697073896484318	0.0	0.0
0.016142476196289116	0.0	0.0	1.183238505859432	0.0	0.0
0.020098646850585992	0.0	0.0	-5.7076260156249425	0.0	0.0
0.02391839782714849	0.0	0.0	-20.894728743896426	0.0	0.0
0.02719247009277349	0.0	0.0	-20.486717028808535	0.0	0.0
0.029989073486328177	0.0	0.0	-24.38549563964838	0.0	0.0
0.03217178833007818	0.0	0.0	-42.38334573852533	0.0	0.0
0.03326314575195318	0.0	0.0	-26.697562025146425	0.0	0.0
0.033672404785156304	0.0	0.0	-0.5394776245116616	0.0	0.0
0.03414987365722662	0.0	0.0	8.074103027343806	0.0	0.0
0.034763762207031305	0.0	0.0	-15.635911082763613	0.0	0.0
0.03496839172363286	0.0	0.0	-24.793507354736267	0.0	0.0
0.03462734252929693	0.0	0.0	11.746208463134822	0.0	0.0
0.03449092285156256	0.0	0.0	18.909080794677788	0.0	0.0
0.03490018188476568	0.0	0.0	-20.71339020385736	0.0	0.0
0.034763762207031305	0.0	0.0	-32.22838749633783	0.0	0.0
0.03380882446289068	0.0	0.0	-4.982271855468692	0.0	0.0
0.03271746704101568	0.0	0.0	6.940737152099666	0.0	0.0
0.03183073913574224	0.0	0.0	20.677131560058648	0.0	0.0
0.0314896899414063	0.0	0.0	8.074103027343806	0.0	0.0
0.03128506042480474	0.0	0.0	-4.120913790283145	0.0	0.0
0.03101222106933599	0.0	0.0	-11.419790026855411	0.0	0.0
0.03046654235839849	0.0	0.0	-19.2173472485351	0.0	0.0
0.02944339477539068	0.0	0.0	-19.670693598632752	0.0	0.0
0.027874568481445365	0.0	0.0	-9.198392911376896	0.0	0.0
0.026101112670898492	0.0	0.0	24.938587250976617	0.0	0.0
0.02500975524902349	0.0	0.0	59.84625620849614	0.0	0.0
0.025350804443359427	0.0	0.0	50.68865993652349	0.0	0.0
0.02698784057617193	0.0	0.0	67.09979781005865	0.0	0.0
0.03026191284179693	0.0	0.0	55.99281223266607	0.0	0.0
0.03496839172363286	0.0	0.0	12.47156262329107	0.0	0.0
0.04001591979980474	0.0	0.0	-0.17680054443353665	0.0	0.0
0.04499523803710943	0.0	0.0	41.304390489502005	0.0	0.0
0.051065913696289114	0.0	0.0	51.776691176757865	0.0	0.0
0.05836436645507818	0.0	0.0	-26.01754249999994	0.0	0.0
0.06504893066406256	0.0	0.0	-83.13918261230461	0.0	0.0
0.0696871997070313	0.0	0.0	-70.17347699951165	0.0	0.0
0.07255201293945318	0.0	0.0	-25.20151906982416	0.0	0.0
0.07473472778320318	0.0	0.0	-22.844118049316346	0.0	0.0
0.07637176391601568	0.0	0.0	-18.265319913330018	0.0	0.0
0.07759954101562505	0.0	0.0	-0.494142989501896	0.0	0.0
0.07875910827636724	0.0	0.0	-13.867860317382753	0.0	0.0
0.07957762634277349	0.0	0.0	-29.55364403076166	0.0	0.0
0.07971404602050787	0.0	0.0	-20.44138239379877	0.0	0.0
0.07930478698730474	0.0	0.0	4.447332226562557	0.0	0.0
0.07896373779296881	0.0	0.0	9.615480617675837	0.0	0.0
0.07896373779296881	0.0	0.0	-21.076067283935487	0.0	0.0
0.07834984924316411	0.0	0.0	-42.927361358642514	0.0	0.0
0.07664460327148444	0.0	0.0	-18.03864673828119	0.0	0.0
0.07453009826660162	0.0	0.0	12.516897258300837	0.0	0.0
0.07275664245605475	0.0	0.0	-25.47352687988275	0.0	0.0
0.070301088256836	0.0	0.0	-43.33537307373041	0.0	0.0
0.06682238647460943	0.0	0.0	-34.7671270568847	0.0	0.0
0.062388746948242244	0.0	0.0	-24.56683417968744	0.0	0.0
0.05740942871093756	0.0	0.0	-15.001226192626895	0.0	0.0
0.05202085144042974	0.0	0.0	3.3139663513184163	0.0	0.0
0.046700484008789116	0.0	0.0	14.874298278808649	0.0	0.0
0.04178937561035162	0.0	0.0	29.109373671875055	0.0	0.0
0.03762857543945318	0.0	0.0	17.0503607592774	0.0	0.0
0.03380882446289068	0.0	0.0	-8.42770411621088	0.0	0.0
0.029852653808593803	0.0	0.0	-16.225261337890565	0.0	0.0
0.025487224121093804	0.0	0.0	-2.171524484863224	0.0	0.0
0.021053584594726615	0.0	0.0	2.86062000122076	0.0	0.0
0.016688154907226613	0.0	0.0	-5.208945030517521	0.0	0.0
0.01218630554199224	0.0	0.0	-18.17465064331049	0.0	0.0
0.007206987304687552	0.0	0.0	-36.03649683715814	0.0	0.0
0.0013409411621094266	0.0	0.0	-3.1688864550780678	0.0	0.0
-0.004593314819335886	0.0	0.0	17.63971101440435	0.0	0.0
-0.010050101928710886	0.0	0.0	29.9707317370606	0.0	0.0
-0.014824790649414011	0.0	0.0	44.02446859008794	0.0	0.0
-0.01843991210937495	0.0	0.0	39.26433191406255	0.0	0.0
-0.021100095825195262	0.0	0.0	35.818899653320365	0.0	0.0
-0.02287355163574214	0.0	0.0	21.311816450195366	0.0	0.0
-0.024101328735351514	0.0	0.0	9.298138172607478	0.0	0.0
-0.025124476318359325	0.0	0.0	10.386169412841852	0.0	0.0
-0.025874784545898387	0.0	0.0	-8.42770411621088	0.0	0.0
-0.026829722290039014	0.0	0.0	-29.73498257080072	0.0	0.0
-0.0285349682617187	0.0	0.0	-26.606892755126893	0.0	0.0
-0.030854102783203077	0.0	0.0	-30.142994285888612	0.0	0.0
-0.0339917553710937	0.0	0.0	-21.57474826904291	0.0	0.0
-0.03767508666992182	0.0	0.0	-19.761362868652284	0.0	0.0
-0.04176767700195307	0.0	0.0	-18.537327723388614	0.0	0.0
-0.04640594604492183	0.0	0.0	-8.654377291259708	0.0	0.0
-0.05124884460449214	0.0	0.0	-6.251641635742129	0.0	0.0
-0.056228162841796825	0.0	0.0	9.615480617675837	0.0	0.0
-0.06093464172363276	0.0	0.0	30.560081992187555	0.0	0.0
-0.06495902221679682	0.0	0.0	31.829451772460992	0.0	0.0
-0.06809667480468745	0.0	0.0	23.98655991577154	0.0	0.0
-0.07068864868164058	0.0	0.0	8.527449377441462	0.0	0.0
-0.07307599304199214	0.0	0.0	28.11201170166021	0.0	0.0
-0.07471302917480464	0.0	0.0	34.50419523803716	0.0	0.0
-0.07553154724121089	0.0	0.0	8.391445472412165	0.0	0.0
-0.07614543579101558	0.0	0.0	-12.553155902099551	0.0	0.0
-0.07703216369628901	0.0	0.0	-32.681733846435485	0.0	0.0
-0.07880561950683589	0.0	0.0	-56.98109821166986	0.0	0.0
-0.08194327209472652	0.0	0.0	-19.80669750366205	0.0	0.0
-0.08555839355468746	0.0	0.0	-6.387645540771427	0.0	0.0
-0.08937814453124995	0.0	0.0	-17.993312103271425	0.0	0.0
-0.09360715454101558	0.0	0.0	-12.190478822021426	0.0	0.0
-0.09817721374511715	0.0	0.0	0.7752267907715413	0.0	0.0
-0.1027472729492187	0.0	0.0	-21.25740582397455	0.0	0.0
-0.10779480102539057	0.0	0.0	-5.0729411254882235	0.0	0.0
-0.11297874877929681	0.0	0.0	37.042934798584035	0.0	0.0
-0.11727596862792963	0.0	0.0	20.76780083007818	0.0	0.0
-0.12102750976562494	0.0	0.0	12.516897258300837	0.0	0.0
-0.12443800170898432	0.0	0.0	14.692959738769586	0.0	0.0
-0.12757565429687495	0.0	0.0	49.827301871337944	0.0	0.0
-0.1293491101074218	0.0	0.0	79.29481462768561	0.0	0.0
-0.12921269042968744	0.0	0.0	58.712890333252005	0.0	0.0
-0.12757565429687495	0.0	0.0	44.613818845214894	0.0	0.0
-0.12484726074218744	0.0	0.0	36.99760016357427	0.0	0.0
-0.12116392944335933	0.0	0.0	12.199554813232478	0.0	0.0
-0.11720775878906245	0.0	0.0	18.727742254638727	0.0	0.0
-0.11277411926269526	0.0	0.0	16.370341234130915	0.0	0.0
-0.10793122070312496	0.0	0.0	1.0925692358399006	0.0	0.0
-0.10308832214355464	0.0	0.0	-6.9316611608886145	0.0	0.0
-0.0983818432617187	0.0	0.0	12.743570433349666	0.0	0.0
-0.09333431518554683	0.0	0.0	22.94386331054693	0.0	0.0
-0.08774110839843745	0.0	0.0	-11.01177831176752	0.0	0.0
-0.08242074096679683	0.0	0.0	-45.14875847412103	0.0	0.0
-0.07825994079589839	0.0	0.0	-59.383833867187434	0.0	0.0
-0.07553154724121089	0.0	0.0	-62.013242697753846	0.0	0.0
-0.0743719799804687	0.0	0.0	-55.575724526367125	0.0	0.0
-0.07464481933593746	0.0	0.0	-6.387645540771427	0.0	0.0
-0.07498586853027339	0.0	0.0	15.236975358886774	0.0	0.0
-0.07505407836914058	0.0	0.0	6.804733247070369	0.0	0.0
-0.07484944885253901	0.0	0.0	-3.032882550048771	0.0	0.0
-0.07478123901367183	0.0	0.0	20.903804735107478	0.0	0.0
-0.07416735046386715	0.0	0.0	28.384019511718805	0.0	0.0
-0.07287136352539057	0.0	0.0	17.095695394287166	0.0	0.0
-0.0710979077148437	0.0	0.0	-52.62897325073236	0.0	0.0
-0.07068864868164058	0.0	0.0	-65.05066324340814	0.0	0.0
-0.07191642578124996	0.0	0.0	-20.350713123779236	0.0	0.0
-0.07362167175292963	0.0	0.0	-4.392921600341739	0.0	0.0
-0.0754633374023437	0.0	0.0	7.303414232177791	0.0	0.0
-0.0771003735351562	0.0	0.0	-6.568984080810489	0.0	0.0
-0.07887382934570308	0.0	0.0	4.810009306640682	0.0	0.0
-0.08057907531738277	0.0	0.0	13.42358995849615	0.0	0.0
-0.08194327209472652	0.0	0.0	-24.38549563964838	0.0	0.0
-0.08385314758300777	0.0	0.0	-58.386471896972594	0.0	0.0
-0.08726363952636715	0.0	0.0	-49.90889515014642	0.0	0.0
-0.09197011840820309	0.0	0.0	6.623394707031307	0.0	0.0
-0.09647196777343746	0.0	0.0	15.690321708984431	0.0	0.0
-0.1005645581054687	0.0	0.0	44.840492020263724	0.0	0.0
-0.10349758117675777	0.0	0.0	32.282798122558646	0.0	0.0
-0.10568029602050777	0.0	0.0	-14.502545207519473	0.0	0.0
-0.10827226989746089	0.0	0.0	13.151582148437555	0.0	0.0
-0.11045498474121089	0.0	0.0	55.76613905761724	0.0	0.0
-0.11127350280761714	0.0	0.0	29.88006246704107	0.0	0.0
-0.11134171264648433	0.0	0.0	5.626032736816462	0.0	0.0
-0.11127350280761714	0.0	0.0	-33.08974556152338	0.0	0.0
-0.1120238110351562	0.0	0.0	-26.244215675048768	0.0	0.0
-0.11345621765136712	0.0	0.0	4.265993686523494	0.0	0.0
-0.1147522045898437	0.0	0.0	0.2765458056641195	0.0	0.0
-0.11604819152832026	0.0	0.0	-0.7208161645507241	0.0	0.0
-0.11734417846679682	0.0	0.0	7.711425947265681	0.0	0.0
-0.11850374572753901	0.0	0.0	19.40776177978521	0.0	0.0
-0.11911763427734369	0.0	0.0	-5.52628747558588	0.0	0.0
-0.11993615234374995	0.0	0.0	-39.88994081298822	0.0	0.0
-0.12170960815429682	0.0	0.0	-36.26317001220697	0.0	0.0
-0.12436979187011712	0.0	0.0	-34.94846559692377	0.0	0.0
-0.12791670349121087	0.0	0.0	-28.28427425048822	0.0	0.0
-0.1322139233398437	0.0	0.0	10.023492332763729	0.0	0.0
-0.13617009399414057	0.0	0.0	-7.475676781005801	0.0	0.0
-0.1403991040039062	0.0	0.0	-6.9316611608886145	0.0	0.0
-0.14476453369140618	0.0	0.0	-0.08613127441400542	0.0	0.0
-0.1491299633789062	0.0	0.0	40.443032424316456	0.0	0.0
-0.15254045532226557	0.0	0.0	38.402973848877004	0.0	0.0
-0.15492779968261713	0.0	0.0	45.97385789550786	0.0	0.0
-0.1561555767822265	0.0	0.0	19.13575396972662	0.0	0.0
-0.15697409484863276	0.0	0.0	-7.8383538610839265	0.0	0.0
-0.15792903259277338	0.0	0.0	-13.187840792236269	0.0	0.0
-0.15922501953124996	0.0	0.0	38.08563140380865	0.0	0.0
-0.15956606872558587	0.0	0.0	23.487878930664117	0.0	0.0
-0.15929322937011714	0.0	0.0	2.1806004760742757	0.0	0.0
-0.15902039001464838	0.0	0.0	32.73614447265631	0.0	0.0
-0.15792903259277338	0.0	0.0	-16.40659987792963	0.0	0.0
